step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
1712,30.22,0.056643356643356554,1.0,0.32078520469529026,0.23992700353402402,0.23992700353402402,0.23992700353402402,0.22078520469529023,0.23992700353402402,0.019141798838733792,0.0036065466701533377,0.2171786580251369,0,0,0.012506015091131804,1.914179883873379e-05,0.9079462895744533,1.0369714627066806,0.12442499892470381,0.0,0.46427280298474294,0.11139158244247166,0.07619163096138211,0.0,0.0,-0.03384351494879081
1713,32.31,0.06915949702183996,1.0,0.33992700353402405,0.27367187049335284,0.27367187049335284,0.27367187049335284,0.23992700353402402,0.27367187049335284,0.03374486695932882,0.019141798838733792,0.22078520469529023,0,0,0.01659323088637032,3.3744866959328824e-05,0.9229814134630375,1.0369714627066806,0.10992592693545174,0.0,0.6256505890685805,0.17122296698566647,0.10945259856988163,0.0,0.0,-0.02394324496040746
1714,34.28,0.06097183534509436,1.0,0.3736718704933528,0.31898148208895355,0.31898148208895355,0.31898148208895355,0.27367187049335284,0.31898148208895355,0.04530961159560071,0.03374486695932882,0.23992700353402402,0,0,0.016686276226304697,4.530961159560071e-05,0.938340716350473,1.0369714627066806,0.09511423400096639,0.0,0.7627212143149584,0.2432939433628718,0.14445259856988163,0.0,0.0,-0.018688077835784182
1715,32.67,-0.04696616102683779,1.0,0.4189814820889536,0.38053605557036696,0.38053605557036696,0.38053605557036696,0.31898148208895355,0.38053605557036696,0.06155457348141341,0.04530961159560071,0.27367187049335284,0,0,-0.014981335652369166,6.155457348141341e-05,0.9242253599599668,1.0369714627066806,0.1087263312458246,0.01361209724485822,0.7952628378599254,0.3026261834609123,0.17945259856988163,0.0,0.0,-0.04839027321582764
1716,32.64,-0.0009182736455464076,1.0,0.48053605557036694,0.32273021843318456,0.32273021843318456,0.32273021843318456,0.38053605557036696,0.32273021843318456,-0.0578058371371824,0.06155457348141341,0.31898148208895355,0,0,-0.0003494362310104512,5.78058371371824e-05,0.9238489765129422,1.0369714627066806,0.10908929537797361,0.00036296413214900736,0.664178754475589,0.21435055451058732,0.1916668831491286,0.0,0.0,-0.08623439426618718
1717,34.72,0.06372549019607837,1.0,0.4227302184331846,0.3215959606695745,0.3215959606695745,0.3215959606695745,0.32273021843318456,0.3215959606695745,-0.001134257763610036,0.0,0.32273021843318456,0,0,0.020566141370742134,1.134257763610036e-06,0.9428479372862486,1.0369714627066806,0.0907677104003931,0.0,0.5883810659970035,0.18922097415909467,0.1908108150026167,0.0,0.0,-0.03596618056691602
1718,33.97,-0.021601382488479263,1.0,0.4215959606695745,0.40770180374864673,0.40770180374864673,0.40770180374864673,0.3215959606695745,0.40770180374864673,0.08610584307907221,0.0,0.3215959606695745,0,0,-0.006946917353173413,8.610584307907222e-05,0.9362168658727755,1.0369714627066806,0.09716236218392896,0.006394651783535862,0.6571780954451145,0.2679326948970735,0.2178034729656766,0.0,0.0,-0.01924216454370196
1719,35.32,0.03974094789520169,1.0,0.5077018037486467,0.3677352596132409,0.3677352596132409,0.3677352596132409,0.40770180374864673,0.3677352596132409,-0.039966544135405846,0.08610584307907221,0.3215959606695745,0,0,0.016202456139554716,3.9966544135405845e-05,0.9513484612265002,1.0369714627066806,0.08257025825637392,0.0,0.4043809283503227,0.14870512566954927,0.193619051412032,0.0,0.0,-0.05744762655060724
1720,36.26,0.02661381653454127,1.0,0.4677352596132409,0.4589359074866275,0.4589359074866275,0.4589359074866275,0.3677352596132409,0.4589359074866275,0.09120064787338661,0.0,0.3677352596132409,0,0,0.009786838732628696,9.12006478733866e-05,0.9605723915990412,1.0369714627066806,0.07367519151223721,0.0,0.37238299848231077,0.17089992934107073,0.18566735868719558,0.0,0.0,0.002805085908661283
1721,36.02,-0.006618863761720764,1.0,0.5589359074866275,0.5145300444236903,0.5145300444236903,0.5145300444236903,0.4589359074866275,0.5145300444236903,0.05559413693706283,0.09120064787338661,0.3677352596132409,0,0,-0.003037634247015672,5.5594136937062834e-05,0.9576011218125058,1.0369714627066806,0.07654052570261102,0.002865334190373811,0.5800927933177525,0.29847517071564583,0.22066735868719559,0.0,0.0,-0.027988466812901274
1722,39.38,0.09328151027207104,1.0,0.6145300444236903,0.4966217357691145,0.4966217357691145,0.4966217357691145,0.5145300444236903,0.4966217357691145,-0.017908308654575822,0.05559413693706283,0.4589359074866275,0,0,0.04799613962419764,1.790830865457582e-05,1.0035451299428497,1.0369714627066806,0.03223457343424109,0.0,0.5355169270893501,0.26594934586485536,0.2365160541993765,0.0,0.0,-0.01362046710547872
1723,43.35,0.10081259522600301,1.0,0.5966217357691145,0.7388271406308209,0.5966217357691145,0.5966217357691145,0.4966217357691145,0.4966217357691145,0.0,0.0,0.4966217357691145,1,0,0.05006572602852676,0.0,1.0537883454758306,1.0537883454758306,0.0,0.0,0.6725286450374812,0.4968824158053626,0.2715160541993765,0.0,0.0,0.04678491657176455
1724,42.89,-0.010611303344867378,1.0,0.5966217357691145,0.8,0.5966217357691145,0.5966217357691145,0.4966217357691145,0.5966217357691145,0.09999999999999998,0.0,0.4966217357691145,0,0,-0.005269803885900648,9.999999999999998e-05,1.0481297087233776,1.0537883454758306,0.0053698038859006465,0.0053698038859006465,0.8641612788806262,0.6913290231045011,0.30651605419937655,0.0,0.0,-0.007391308853700483
1725,44.53,0.038237351363954314,1.0,0.6966217357691145,0.8,0.6966217357691145,0.6966217357691145,0.5966217357691145,0.6966217357691145,0.09999999999999998,0.09999999999999998,0.4966217357691145,0,0,0.02281323494197594,9.999999999999998e-05,1.0719361250472765,1.0719361250472765,0.0,0.0,0.7987912759452629,0.6390330207562104,0.3415160541993766,0.0,0.0,0.023207874313871005
1726,44.13,-0.008982708286548362,1.0,0.7966217357691144,0.8,0.7966217357691144,0.7966217357691144,0.6966217357691145,0.7966217357691144,0.09999999999999998,0.09999999999999998,0.5966217357691145,0,0,-0.006257549838482928,9.999999999999998e-05,1.0651212377086183,1.0719361250472765,0.006357549838482812,0.006357549838482812,0.8173977343019752,0.6539181874415801,0.3765160541993766,0.0,0.0,-0.0034235911395994138
1727,48.58,0.10083843190573295,1.0,0.8966217357691144,0.8,0.8,0.8,0.7966217357691144,0.7966217357691144,0.0,0.09999999999999998,0.6966217357691145,1,0,0.08033008665698063,0.0,1.1506825190339423,1.1506825190339423,0.0,0.0,0.7822014892708833,0.6257611914167067,0.41151605419937665,0.0,0.0,0.03516595955765209
1728,47.58,-0.02058460271716756,1.0,0.8966217357691144,0.8,0.8,0.8,0.7966217357691144,0.8,0.003378264230885608,0.0,0.7966217357691144,0,0,-0.01639814194666765,3.378264230885608e-06,1.1318095764416793,1.1506825190339423,0.016401520210898593,0.016401520210898593,0.8433981414259669,0.6747185131407736,0.4465160541993767,0.0,0.0,-0.07405765987635714
1729,44.96,-0.05506515342580911,1.0,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.003378264230885608,0.7966217357691144,0,0,-0.04405212274064729,0.0,1.0819509620612304,1.1506825190339423,0.0597311211700822,0.04332960095918361,0.6206573416630079,0.4965258733304063,0.46401949089523703,0.0,0.0,-0.15813269529236246
1730,45.5,0.01201067615658361,1.0,0.9,0.6013443894733979,0.6013443894733979,0.6013443894733979,0.8,0.6013443894733979,-0.1986556105266022,0.0,0.8,0,0,0.00960854092526689,0.0001986556105266022,1.0921319965303995,1.1506825190339423,0.05088329885527327,0.0,0.40808625031550116,0.24540037704846326,0.38750280104886625,0.0,0.0,-0.14126909069142668
1731,47.67,0.04769230769230773,1.0,0.7013443894733978,0.64558349699168,0.64558349699168,0.64558349699168,0.6013443894733979,0.64558349699168,0.044239107518282195,0.0,0.6013443894733979,0,0,0.02867950165180823,4.4239107518282195e-05,1.123405482984067,1.1506825190339423,0.02370509293282372,0.0,0.31714755821442236,0.2047452296944392,0.3235376510748168,0.0,0.0,0.0005366684209040047
1732,45.15,-0.05286343612334808,1.0,0.74558349699168,0.7814745340500934,0.74558349699168,0.74558349699168,0.64558349699168,0.74558349699168,0.09999999999999998,0.044239107518282195,0.6013443894733979,0,0,-0.03412776195550735,9.999999999999998e-05,1.0849538275329764,1.1506825190339423,0.05712148261029331,0.033416389677469585,0.5041813788141012,0.39400490808548333,0.34820119102855007,0.0,0.0,-0.08010307617309619
1733,45.39,0.005315614617940244,1.0,0.84558349699168,0.6143925912724644,0.6143925912724644,0.6143925912724644,0.74558349699168,0.6143925912724644,-0.13119090571921566,0.09999999999999998,0.64558349699168,0,0,0.00396323453550398,0.00013119090571921566,1.089111417936385,1.1506825190339423,0.05350833099406898,0.0,0.0,0.0,0.22633077416855754,0.0,0.0,-0.11208042879880312
1734,48.61,0.07094073584489974,1.0,0.7143925912724644,0.6324583493215008,0.6324583493215008,0.6324583493215008,0.6143925912724644,0.6324583493215008,0.01806575804903643,0.0,0.6143925912724644,0,0,0.04358546252252335,1.806575804903643e-05,1.1365611672023386,1.1506825190339423,0.012272152916218183,0.0,0.029791949086965475,0.018842166942612378,0.15370976163947675,0.0,0.0,0.0026459445337769874
1735,53.5,0.1005965850648015,1.0,0.7324583493215008,0.8,0.7324583493215008,0.7324583493215008,0.6324583493215008,0.6324583493215008,0.0,0.01806575804903643,0.6143925912724644,1,0,0.0636231501374643,0.0,1.2088727689836645,1.2088727689836645,0.0,0.0,0.4635910816716702,0.37087286533733616,0.18870976163947678,0.0,0.0,0.06328686288367491
1736,55.29,0.03345794392523363,1.0,0.7324583493215008,0.8,0.7324583493215008,0.7324583493215008,0.6324583493215008,0.7324583493215008,0.09999999999999998,0.0,0.6324583493215008,0,0,0.021160755986644596,9.999999999999998e-05,1.2343325433901289,1.2343325433901289,0.0,0.0,0.7170066772604833,0.5736053418083866,0.2237097616394768,0.0,0.0,0.022243526129294595
1737,53.55,-0.03147042864894198,1.0,0.8324583493215008,0.8,0.8,0.8,0.7324583493215008,0.8,0.06754165067849927,0.09999999999999998,0.6324583493215008,0,0,-0.023050778220644108,6.754165067849926e-05,1.2057968488244526,1.2343325433901289,0.023118319871322682,0.023118319871322682,0.704197830292584,0.5633582642340672,0.2587097616394768,0.0,0.0,-0.06290773873092274
1738,53.91,0.006722689075630242,1.0,0.9,0.7844084050510252,0.7844084050510252,0.7844084050510252,0.8,0.7844084050510252,-0.015591594948974885,0.06754165067849927,0.7324583493215008,0,0,0.005378151260504194,1.5591594948974886e-05,1.2122630063708124,1.2343325433901289,0.01787973357544464,0.0,0.6729075757145082,0.5278343582129693,0.29370976163947676,0.0,0.0,-0.0500094620436729
1739,52.8,-0.02058987200890372,1.0,0.8844084050510251,0.8,0.8,0.8,0.7844084050510252,0.8,0.015591594948974885,0.0,0.7844084050510252,0,0,-0.016150868662708914,1.5591594948974886e-05,1.1926650046564897,1.2343325433901289,0.03375714183083765,0.01587740825539301,0.6545179928541313,0.523614394283305,0.32870976163947674,0.0,0.0,-0.06746597790486135
1740,55.5,0.051136363636363695,1.0,0.9,0.7312142863886864,0.7312142863886864,0.7312142863886864,0.8,0.7312142863886864,-0.06878571361131369,0.015591594948974885,0.7844084050510252,0,0,0.04090909090909096,6.878571361131369e-05,1.241373807442629,1.241373807442629,0.0,0.0,0.4319680443431655,0.31586120528710415,0.3242127669161463,0.0,0.0,-0.04283890236380511
1741,51.07,-0.07981981981981981,1.0,0.8312142863886863,0.8,0.8,0.8,0.7312142863886864,0.8,0.06878571361131369,0.0,0.7312142863886864,0,0,-0.05836539258922307,6.878571361131369e-05,1.168835149038058,1.241373807442629,0.05843417830283446,0.05843417830283446,0.3458951110263939,0.27671608882111515,0.3075889295828854,0.0,0.0,-0.16967084765638044
1742,48.46,-0.05110632465243782,1.0,0.9,0.6078291140544774,0.6078291140544774,0.6078291140544774,0.8,0.6078291140544774,-0.19217088594552267,0.06878571361131369,0.7312142863886864,0,0,-0.04088505972195026,0.00019217088594552267,1.1208226380784074,1.241373807442629,0.09711109469320181,0.03867691639036735,0.0,0.0,0.19993280422887552,0.0,0.0,-0.2450460807329038
1743,53.34,0.10070160957490719,1.0,0.7078291140544773,0.36805568114502935,0.36805568114502935,0.36805568114502935,0.6078291140544774,0.36805568114502935,-0.23977343290944803,0.0,0.6078291140544774,1,0,0.061209370131775714,0.00023977343290944802,1.1891587422930074,1.241373807442629,0.04206232227276533,0.0,0.0,0.0,0.1299563227487691,0.0,0.0,-0.10961677235300767
1744,58.71,0.10067491563554551,1.0,0.4680556811450294,0.6896883823005121,0.4680556811450294,0.4680556811450294,0.36805568114502935,0.36805568114502935,0.0,0.0,0.36805568114502935,1,0,0.03705397464845907,0.0,1.233221800182926,1.241373807442629,0.0065669238474566,0.0,0.09439585968711876,0.06510372776347506,0.10725791450391618,0.0,0.0,0.036347899845782225
1745,61.57,0.04871401805484584,1.0,0.4680556811450294,0.8,0.4680556811450294,0.4680556811450294,0.36805568114502935,0.4680556811450294,0.10000000000000003,0.0,0.36805568114502935,0,0,0.017929471096487543,0.00010000000000000003,1.2552094926248458,1.2552094926248458,0.0,0.0,0.5352619561816025,0.42820956494528206,0.14225791450391617,0.0,0.0,0.01443959169389925
1746,59.57,-0.0324833522819555,1.0,0.5680556811450294,0.8,0.5680556811450294,0.5680556811450294,0.4680556811450294,0.5680556811450294,0.09999999999999998,0.10000000000000003,0.36805568114502935,0,0,-0.015204017578204627,9.999999999999998e-05,1.2359997444853859,1.2552094926248458,0.015304017578204642,0.015304017578204642,0.5699056322736245,0.4559245058188996,0.17725791450391618,0.0,0.0,-0.027800800361640596
1747,59.4,-0.0028537854624811434,1.0,0.6680556811450293,0.8,0.6680556811450293,0.6680556811450293,0.5680556811450294,0.6680556811450293,0.09999999999999998,0.09999999999999998,0.4680556811450294,0,0,-0.0016211090447315086,9.999999999999998e-05,1.233872454145866,1.2552094926248458,0.016998786739861667,0.001694769161657025,0.5986812139430057,0.47894497115440454,0.21225791450391618,0.0,0.0,-0.0019131073656878637
1748,60.79,0.02340067340067341,1.0,0.7680556811450293,0.8,0.7680556811450293,0.7680556811450293,0.6680556811450293,0.7680556811450293,0.09999999999999998,0.09999999999999998,0.5680556811450294,0,0,0.015632952807939245,9.999999999999998e-05,1.2530381367471302,1.2552094926248458,0.0017298752841448067,0.0,0.6368181666579944,0.5094545333263956,0.24725791450391618,0.0,0.0,0.017226831488603923
1749,64.03,0.05329823984207932,1.0,0.8680556811450293,0.8,0.8,0.8,0.7680556811450293,0.8,0.03194431885497073,0.09999999999999998,0.6680556811450293,0,0,0.04093601590573937,3.194431885497073e-05,1.3042924983937312,1.3042924983937312,0.0,0.0,0.5566481124330593,0.4453184899464475,0.2822579145039162,0.0,0.0,0.009087018348109615
1750,65.77,0.027174761830391924,1.0,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.03194431885497073,0.7680556811450293,0,0,0.02173980946431354,0.0,1.3326475687945443,1.3326475687945443,0.0,0.0,0.5083938014460795,0.40671504115686363,0.3172579145039162,0.0,0.0,-0.026130615329902133
1751,70.17,0.06689980234149318,1.0,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.8,0,0,0.05351984187319454,0.0,1.4039706559491254,1.4039706559491254,0.0,0.0,0.4648935773770017,0.3719148619016014,0.336387846093106,0.0,0.0,0.005475416182702561
1752,70.54,0.0052729086504204725,1.0,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.8,0,0,0.004218326920336378,0.0,1.409893063162478,1.409893063162478,0.0,0.0,0.7179325950775326,0.5743460760620261,0.371387846093106,0.0,0.0,-0.04281394269935348
1753,68.3,-0.031755032605613964,1.0,0.9,0.8,0.8,0.8,0.8,0.8,0.0,0.0,0.8,0,0,-0.025404026084491174,0.0,1.3740761030095552,1.409893063162478,0.025404026084491202,0.025404026084491202,0.708846791307632,0.5670774330461056,0.40638784609310596,0.0,0.0,-0.10328069108824305
1754,68.13,-0.0024890190336749884,1.0,0.9,0.7729798663414319,0.7729798663414319,0.7729798663414319,0.8,0.7729798663414319,-0.027020133658568146,0.0,0.8,0,0,-0.001991215226939991,2.7020133658568146e-05,1.3713028940303078,1.409893063162478,0.027370990141344493,0.001966964056853291,0.5530085686811265,0.4274644895048037,0.4137646712872002,0.0,0.0,-0.0637538201506227
1755,64.54,-0.05269338030236297,1.0,0.8729798663414319,0.7631450533876096,0.7631450533876096,0.7631450533876096,0.7729798663414319,0.7631450533876096,-0.00983481295382227,0.0,0.7729798663414319,0,0,-0.04073092206319877,9.83481295382227e-06,1.3154349762210547,1.409893063162478,0.06699663216268896,0.03962564202134447,0.3946838138591442,0.301201000198762,0.3743673864062468,0.0,0.0,-0.1536930627037845
1756,66.25,0.02649519677719234,1.0,0.8631450533876096,0.5562710374604667,0.5562710374604667,0.5562710374604667,0.7631450533876096,0.5562710374604667,-0.20687401592714294,0.0,0.7631450533876096,0,0,0.02021967835904567,0.00020687401592714294,1.3417605190262614,1.409893063162478,0.04832461831069022,0.0,0.061551337279671686,0.03423922624564207,0.25532253035003516,0.0,0.0,-0.13420401249221625
1757,65.68,-0.008603773584905557,1.0,0.6562710374604667,0.6583769075607896,0.6562710374604667,0.6562710374604667,0.5562710374604667,0.6562710374604667,0.09999999999999998,0.0,0.5562710374604667,0,0,-0.004786030058150373,9.999999999999998e-05,1.3352046367994597,1.409893063162478,0.05297453283122588,0.004649914520535654,0.0,0.0,0.16595964472752286,0.0,0.0,-0.005100682440439755
1758,68.12,0.03714981729598047,1.0,0.7562710374604666,0.6351273335557671,0.6351273335557671,0.6351273335557671,0.6562710374604667,0.6351273335557671,-0.02114370390469955,0.09999999999999998,0.5562710374604667,0,0,0.02438034913829989,2.114370390469955e-05,1.3677291608442148,1.409893063162478,0.02990574492485757,0.0,0.0,0.0,0.10787376907288987,0.0,0.0,-0.03614760511938536
1759,66.08,-0.029947152084556755,1.0,0.7351273335557671,0.7504712712032064,0.7351273335557671,0.7351273335557671,0.6351273335557671,0.7351273335557671,0.09999999999999998,0.0,0.6351273335557671,0,0,-0.019020254851053565,9.999999999999998e-05,1.341577830721656,1.409893063162478,0.04845419431143716,0.01854844938657959,0.14482912122638603,0.10869009471400921,0.10815948304728165,0.0,0.0,-0.03615287159528015
1760,63.15,-0.04434019370460048,1.0,0.8351273335557671,0.6577290236985488,0.6577290236985488,0.6577290236985488,0.7351273335557671,0.6577290236985488,-0.0773983098572183,0.09999999999999998,0.6351273335557671,0,0,-0.03259568836740916,7.73983098572183e-05,1.2977443419741883,1.409893063162478,0.07954413289808882,0.031089938586651655,0.0006940418202754234,0.0004564914488557179,0.07046343598783258,0.0,0.0,-0.16368812602356908
1761,59.39,-0.05954077593032459,1.0,0.7577290236985488,0.47784915976531706,0.47784915976531706,0.47784915976531706,0.6577290236985488,0.47784915976531706,-0.17987986393323174,0.0,0.6577290236985488,0,0,-0.03916169642290645,0.00017987986393323173,1.2466890339435963,1.409893063162478,0.11575631761234775,0.03621218471425894,0.0,0.0,0.04580123339209118,0.0,0.0,-0.2321857516015736
1762,63.05,0.061626536453948416,1.0,0.577849159765317,0.30076150633456267,0.30076150633456267,0.30076150633456267,0.47784915976531706,0.30076150633456267,-0.1770876534307544,0.0,0.47784915976531706,0,0,0.02944818866376593,0.0001770876534307544,1.2831809945846364,1.409893063162478,0.0898735314674281,0.0,0.0,0.0,0.02977080170485927,0.0,0.0,-0.10976635007846448
1763,63.26,0.0033306899286280867,1.0,0.40076150633456264,0.41329043768813084,0.40076150633456264,0.40076150633456264,0.30076150633456267,0.40076150633456264,0.09999999999999998,0.0,0.30076150633456267,0,0,0.0010017433200675404,9.999999999999998e-05,1.2843380944749407,1.409893063162478,0.08905283100401219,0.0,0.0,0.0,0.019351021108158527,0.0,0.0,0.0006958343528925495
1764,59.68,-0.0565918431868479,1.0,0.5007615063345626,0.41841978989995476,0.41841978989995476,0.41841978989995476,0.40076150633456264,0.41841978989995476,0.01765828356539212,0.09999999999999998,0.30076150633456267,0,0,-0.02267983232181052,1.765828356539212e-05,1.2551868426414694,1.409893063162478,0.10972904581429238,0.02067621481028019,0.0,0.0,0.012578163720303043,0.0,0.0,-0.08513657563412708
1765,61.73,0.03434986595174258,1.0,0.5184197898999547,0.31959673706480124,0.31959673706480124,0.31959673706480124,0.41841978989995476,0.31959673706480124,-0.09882305283515352,0.01765828356539212,0.40076150633456264,0,0,0.014372663694619741,9.882305283515353e-05,1.2731031796089984,1.409893063162478,0.09702146008623612,0.0,0.0,0.0,0.008175806418196978,0.0,0.0,-0.0853530936630818
1766,67.67,0.09622549813704852,1.0,0.4195967370648013,0.3686158716736465,0.3686158716736465,0.3686158716736465,0.31959673706480124,0.3686158716736465,0.04901913460884527,0.0,0.31959673706480124,0,0,0.030753355227035817,4.9019134608845276e-05,1.3121929675160506,1.409893063162478,0.06929610351247487,0.0,0.0,0.0,0.005314274171828036,0.0,0.0,0.005181979352212987
1767,65.13,-0.03753509679326151,1.0,0.4686158716736465,0.5418993331506472,0.4686158716736465,0.4686158716736465,0.3686158716736465,0.4686158716736465,0.09999999999999998,0.04901913460884527,0.31959673706480124,0,0,-0.013836032422802786,9.999999999999998e-05,1.2939062037757731,1.409893063162478,0.0822664231899539,0.01297031967747904,0.40834422942125204,0.22128146561929138,0.04031427417182803,0.0,0.0,-0.022503449733898083
1768,63.66,-0.022570244127130337,1.0,0.5686158716736465,0.46083487421622094,0.46083487421622094,0.46083487421622094,0.4686158716736465,0.46083487421622094,-0.007780997457425554,0.09999999999999998,0.3686158716736465,0,0,-0.010576774625522183,7.780997457425555e-06,1.28021078159099,1.409893063162478,0.09198022528077593,0.009713802090822024,0.09901040167572404,0.0456274460023298,0.04217388431250365,0.0,0.0,-0.06496459284048454
1769,66.92,0.051209550738297284,1.0,0.5608348742162209,0.40012358539306125,0.40012358539306125,0.40012358539306125,0.46083487421622094,0.40012358539306125,-0.06071128882315968,0.0,0.46083487421622094,0,0,0.023599146873152413,6.0711288823159686e-05,1.3103449406078334,1.409893063162478,0.0706068603042503,0.0,0.0,0.0,0.027413024803127375,0.0,0.0,-0.05688568351704848
1770,72.43,0.08233711894799768,1.0,0.5001235853930612,0.5337071403877619,0.5001235853930612,0.5001235853930612,0.40012358539306125,0.5001235853930612,0.09999999999999998,0.0,0.40012358539306125,0,0,0.03294502324440779,9.999999999999998e-05,1.3533832506402896,1.409893063162478,0.04008092102775037,0.0,0.34660122673322213,0.18498354957467827,0.06241302480312738,0.0,0.0,0.030913302147042902
1771,73.66,0.01698191357172428,1.0,0.6001235853930612,0.6995954006935425,0.6001235853930612,0.6001235853930612,0.5001235853930612,0.6001235853930612,0.09999999999999998,0.09999999999999998,0.40012358539306125,0,0,0.008493055502325833,9.999999999999998e-05,1.364742271378832,1.409893063162478,0.03202426692019462,0.0,0.5380763137802859,0.3764357143428234,0.09741302480312738,0.0,0.0,0.007112882986536149
1772,80.47,0.09245180559326639,1.0,0.7001235853930612,0.7398786596968899,0.7001235853930612,0.7001235853930612,0.6001235853930612,0.7001235853930612,0.09999999999999998,0.09999999999999998,0.5001235853930612,0,0,0.0554825090486933,9.999999999999998e-05,1.4403251225726044,1.4403251225726044,0.0,0.0,0.41345535414228296,0.3059067932672953,0.1324130248031274,0.0,0.0,0.055573467644450876
1773,77.64,-0.035168385733813826,1.0,0.8001235853930612,0.8,0.8,0.8,0.7001235853930612,0.8,0.09987641460693886,0.09999999999999998,0.6001235853930612,0,0,-0.02462221631244392,9.987641460693886e-05,1.4047172713352636,1.4403251225726044,0.024722092727050834,0.024722092727050834,0.7257181637601351,0.5805745310081081,0.1674130248031274,0.0,0.0,-0.051578765673766826
1774,71.67,-0.07689335394126737,1.0,0.9,0.7763895407324972,0.7763895407324972,0.7763895407324972,0.8,0.7763895407324972,-0.023610459267502826,0.09987641460693886,0.7001235853930612,0,0,-0.061514683153013894,2.3610459267502825e-05,1.3182733674495914,1.4403251225726044,0.08473903093838488,0.06001693821133404,0.6582780309589779,0.5110801781305334,0.2024130248031274,0.0,0.0,-0.2211890262583365
1775,74.56,0.040323705874145396,1.0,0.8763895407324972,0.4453810662069828,0.4453810662069828,0.4453810662069828,0.7763895407324972,0.4453810662069828,-0.3310084745255144,0.0,0.7763895407324972,0,0,0.031306903484260046,0.0003310084745255144,1.3591080648738392,1.4403251225726044,0.05638800325422441,0.0,0.30378512126686885,0.13530014120765563,0.17892351554471228,0.0,0.0,-0.1875553600397269
1776,73.16,-0.018776824034334838,1.0,0.5453810662069828,0.6180599905595965,0.5453810662069828,0.5453810662069828,0.4453810662069828,0.5453810662069828,0.09999999999999998,0.0,0.4453810662069828,0,0,-0.00836284190839295,9.999999999999998e-05,1.34760614818439,1.4403251225726044,0.06437364240554695,0.00798563915132254,0.2390310047433227,0.1477355005351089,0.1680077102913511,0.0,0.0,-0.009533808141258262
1777,74.91,0.023920174958993987,1.0,0.6453810662069828,0.5726647362119832,0.5726647362119832,0.5726647362119832,0.5453810662069828,0.5726647362119832,0.027283670005000427,0.09999999999999998,0.4453810662069828,0,0,0.013045610522993712,2.7283670005000427e-05,1.3651497254905514,1.4403251225726044,0.05219335267011115,0.0,0.09480412941127789,0.05429098176111617,0.12820685530576886,0.0,0.0,-0.023555852223253897
1778,75.89,0.013082365505273048,1.0,0.6726647362119832,0.6390332445542523,0.6390332445542523,0.6390332445542523,0.5726647362119832,0.6390332445542523,0.06636850834226904,0.027283670005000427,0.5453810662069828,0,0,0.007491809391105939,6.636850834226903e-05,1.3752865640733025,1.4403251225726044,0.04515547044207261,0.0,0.0,0.0,0.08333445594874976,0.0,0.0,-0.009484192871154512
1779,72.37,-0.04638292265120564,1.0,0.7390332445542522,0.6742226533623191,0.6742226533623191,0.6742226533623191,0.6390332445542523,0.6742226533623191,0.03518940880806687,0.06636850834226904,0.5726647362119832,0,0,-0.02964022955370886,3.518940880806687e-05,1.334474359090907,1.4403251225726044,0.07349088190077144,0.028335411458698827,0.08469301728255586,0.05710195083350556,0.07415307915841429,0.0,0.0,-0.09872371434712206
1780,71.17,-0.016581456404587573,1.0,0.7742226533623191,0.5156819973162035,0.5156819973162035,0.5156819973162035,0.6742226533623191,0.5156819973162035,-0.15854065604611567,0.03518940880806687,0.6390332445542523,0,0,-0.011179593533712654,0.00015854065604611566,1.319343909734742,1.4403251225726044,0.08399576660981554,0.010504884709044107,0.10156223202196397,0.05237381466097806,0.06653033658431161,0.0,0.0,-0.14248330168270004
1781,67.7,-0.04875649852465925,1.0,0.6156819973162034,0.45002645664291996,0.45002645664291996,0.45002645664291996,0.5156819973162035,0.45002645664291996,-0.0656555406732835,0.0,0.5156819973162035,0,0,-0.025142848541340808,6.56555406732835e-05,1.2860852234006133,1.4403251225726044,0.10708686306637419,0.023091096456558644,0.0,0.0,0.04324471877980255,0.0,0.0,-0.134299760137151
1782,68.27,0.008419497784342587,1.0,0.5500264566429199,0.32785356361446644,0.32785356361446644,0.32785356361446644,0.45002645664291996,0.32785356361446644,-0.12217289302845352,0.0,0.45002645664291996,0,0,0.00378899675460061,0.00012217289302845352,1.2908010713857938,1.4403251225726044,0.10381270786955485,0.0,0.0,0.0,0.02810906720687166,0.0,0.0,-0.10771500841559033
1783,67.66,-0.0089351105903032,1.0,0.42785356361446647,0.3380852829666435,0.3380852829666435,0.3380852829666435,0.32785356361446644,0.3380852829666435,0.010231719352177038,0.0,0.32785356361446644,0,0,-0.0029294078483202628,1.0231719352177037e-05,1.2870065814823541,1.4403251225726044,0.10644717549354674,0.0026344676239918874,0.0,0.0,0.01827089368446658,0.0,0.0,-0.047725320734671756
