step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
1429,22.39,-0.011915269196822577,-1.0,0.0,0.5899329468610419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2411683277787267,1.322658267737253,0.06161072889820268,0.0,0.0,0.0,0.0212018475537958,0.0212018475537958,0.0001852302068211597,-0.0002352302068211597
1430,21.36,-0.04600267976775351,-1.0,0.0,0.5899329468610419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2411683277787267,1.322658267737253,0.06161072889820268,0.0,0.0,0.0,0.01378120090996727,0.01378120090996727,9.706928856058445e-05,-0.00014706928856058444
1431,22.32,0.04494382022471914,-1.0,0.0,0.5899329468610419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2411683277787267,1.322658267737253,0.06161072889820268,0.0,0.0,0.0,0.008957780591478726,0.008957780591478726,5.086884554826098e-05,-0.00010086884554826099
1432,22.24,-0.0035842293906810864,-1.0,0.0,0.5899329468610419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2411683277787267,1.322658267737253,0.06161072889820268,0.0,0.0,0.0,0.005822557384461172,0.005822557384461172,2.6657653370950505e-05,-7.66576533709505e-05
1433,22.15,-0.0040467625899280515,-1.0,0.0,0.5899329468610419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2411683277787267,1.322658267737253,0.06161072889820268,0.0,0.0,0.0,0.003784662299899762,0.003784662299899762,1.3969856708691174e-05,-6.396985670869118e-05
1434,24.52,0.10699774266365694,-1.0,0.0,0.5899329468610419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.2411683277787267,1.322658267737253,0.06161072889820268,0.0,0.0,0.0,0.0024600304949348455,0.0024600304949348455,7.320858056997284e-06,-5.732085805699729e-05
1435,22.98,-0.06280587275693308,1.0,0.1,0.5899329468610419,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.2410442109459487,1.322658267737253,0.06170456782531289,9.383892711020692e-05,0.3527814428720345,0.20811739619138964,0.03746003049493484,0.0,0.0,-0.006393284528824587
1436,22.66,-0.013925152306353362,1.0,0.2,0.5893464464696925,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0013925152306353363,0.0001,1.23919193355922,1.322658267737253,0.0631049880486692,0.0014004202233563051,0.20678322123113102,0.12186695662212334,0.06700245463945081,0.0,0.0,-0.004641480327871171
1437,22.82,0.007060900264783766,-1.0,0.1,0.5805938303475463,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0014121800529567534,0.0001,1.2408179764962215,1.322658267737253,0.0618756131022719,0.0,0.017889436255416804,0.010386496318290708,0.04718686922704478,0.0,0.0,0.0007120596366146677
1438,24.35,0.06704645048203335,-1.0,0.0,0.5882774278524469,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.006704645048203336,0.0001,1.2490131388004089,1.322658267737253,0.055679634515749095,0.0,0.058471006874520254,0.034397173528085516,0.04271047573240904,0.04271047573240904,0.0005296059597778712,0.004470536346810347
1439,25.68,0.054620123203285346,1.0,0.1,0.621601828937222,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.2488882374865289,1.322658267737253,0.055774066552297476,9.443203654838084e-05,0.341218099418088,0.21210179466476636,0.07771047573240904,0.0,0.0,-0.006196707690107496
1440,25.96,0.010903426791277303,1.0,0.2,0.6211296670183553,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0010903426791277304,0.0001,1.2501250648095725,1.322658267737253,0.0548389593116649,0.0,0.288284191202978,0.17906186368856158,0.11271047573240905,0.0,0.0,-0.0032996359977139618
1441,27.07,0.04275808936825884,1.0,0.30000000000000004,0.625805204366032,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.008551617873651768,0.00010000000000000003,1.2606906441516172,1.322658267737253,0.046850819366704016,0.0,0.486298688903131,0.3043282503919573,0.14771047573240906,0.0,0.0,0.0028783322957173295
1442,26.92,-0.005541189508681144,1.0,0.4,0.6657459042999929,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,-0.0016623568526043435,9.999999999999998e-05,1.2584688573558824,1.322658267737253,0.04853060835674734,0.0016797889900433266,0.6257925360933128,0.4166188178456285,0.18271047573240906,0.0,0.0,-0.006974697141350845
1443,27.06,0.005200594353640305,-1.0,0.30000000000000004,0.6573469579255481,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,-0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,0.002080237741456122,9.999999999999998e-05,1.2609609248836657,1.322658267737253,0.04664647275757506,0.0,0.5939941276644767,0.3904602328458834,0.21771047573240904,0.0,0.0,-0.0047776976628531205
1444,26.92,-0.005173688100517259,-1.0,0.20000000000000004,0.6667676396701265,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.0,0.30000000000000004,0,0,-0.001552106430155178,0.0001,1.2588776832314912,1.322658267737253,0.04822151425014326,0.0015750414925682008,0.4873236825967504,0.32493166160038917,0.252710475732409,0.05271047573240897,0.0007261003636209114,-0.009454738350130595
1445,26.0,-0.03417533432392279,-1.0,0.10000000000000003,0.6588924318587294,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,-0.00683506686478456,0.0001,1.2501472823236959,1.322658267737253,0.05482216168928179,0.006600647439138532,0.3202331684121854,0.21099921109693087,0.23811153310999167,0.13811153310999164,0.0030796131802111686,-0.01575464390800288
1446,24.89,-0.04269230769230767,1.0,0.20000000000000004,0.6258891910358088,0.20000000000000004,0.20000000000000004,0.10000000000000003,0.20000000000000004,0.1,0.0,0.10000000000000003,0,0,-0.004269230769230768,0.0001,1.244685100351697,1.322658267737253,0.05895186178282398,0.004129700093542188,0.1209133953833221,0.07567838722186036,0.1812599320491457,0.0,0.0,-0.006316018304597278
1447,25.62,0.029329047810365626,-1.0,0.10000000000000003,0.6052406892229132,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.1,0.10000000000000003,0,0,0.005865809562073126,0.0001,1.2518617176050748,1.322658267737253,0.05352595742912024,0.0,0.0,0.0,0.11781895583194471,0.017818955831944677,0.0001427166448997834,0.005327092917173344
1448,25.26,-0.014051522248243537,-1.0,2.7755575615628914e-17,0.6323702089530414,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,-0.0014051522248243542,0.0001,1.249977475155649,1.322658267737253,0.05495054494003441,0.00142458751091417,0.0,0.0,0.07658232129076406,0.07658232129076403,0.0012715810279153045,-0.0031767332527396584
1449,25.85,0.023357086302454467,-0.31342601776123047,0.0,0.6252472676380454,0.0,0.0,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0,0,6.482893750285453e-19,2.7755575615628914e-20,1.249977475155649,1.322658267737253,0.05495054494003441,0.0,0.0,0.0,0.04977850883899664,0.04977850883899664,0.0006663679096684743,-0.0007163679096684738
1450,26.45,0.023210831721469937,1.0,0.1,0.6252472676380454,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.2498524774081334,1.322658267737253,0.05504504988554036,9.450494550595351e-05,0.0,0.0,0.03235603074534782,0.0,0.0,-0.00039600000000000003
1451,25.81,-0.024196597353497187,1.0,0.2,0.6247747518166002,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.002419659735349719,0.0001,1.246703274445681,1.322658267737253,0.057426014825063244,0.0023809649395228824,0.1449057488583178,0.09053345327975411,0.05271812863239002,0.0,0.0,-0.004802340219366168
1452,25.83,0.0007748934521503129,-1.0,0.1,0.6128699347423605,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.00015497869043006257,0.0001,1.2467718165590649,1.322658267737253,0.05737419334172487,0.0,0.15384642713252422,0.09428784975705544,0.06726753102602293,0.0,0.0,-0.0028564105708228497
1453,25.72,-0.004258614014711554,-1.0,0.0,0.6131290286826121,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0004258614014711554,0.0001,1.2461161873842943,1.322658267737253,0.05786988386947713,0.0004956905277522655,0.05957638374808027,0.036528010299883014,0.05650869877187396,0.05650869877187396,0.0008059798990323066,-0.002959114805713916
1454,25.53,-0.007387247278382494,1.0,0.1,0.6106505744206558,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.245991575765556,1.322658267737253,0.05796409688109011,9.421301161297718e-05,0.07220010985905718,0.04408903855866773,0.052161817697251776,0.0,0.0,-0.0016234018676039724
1455,25.41,-0.004700352526439522,-1.0,0.0,0.6101795114624271,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0004700352526439522,0.0,1.2454059158004487,1.322658267737253,0.05840688696481235,0.0004427900837222429,0.0,0.0,0.03390518150321366,0.03390518150321366,0.0003745849814012967,-0.0007906202340452489
1456,27.45,0.08028335301062571,-1.0,0.0,0.6079655714381066,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.008028335301062572,0.0001,1.2552799114868416,1.322658267737253,0.05094162104749803,0.0,0.0,0.0,0.022038367977088878,0.022038367977088878,0.00019630004346542673,0.0073320352575971465
1457,27.4,-0.0018214936247723393,1.0,0.1,0.6452918998935753,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.2551543834956929,1.322658267737253,0.05103652688539332,9.490583789528717e-05,0.27487721576815205,0.17737604080048705,0.05703836797708888,0.0,0.0,-0.005068912668058585
1458,27.21,-0.006934306569342983,1.0,0.2,0.644817372415369,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0006934306569342983,0.0001,1.254158505528642,1.322658267737253,0.051789463597273266,0.0007529367118799465,0.25125295786640633,0.16201227210300553,0.09203836797708889,0.0,0.0,-0.004564972067063988
1459,25.71,-0.05512679162072767,-1.0,0.1,0.641052687172095,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.011025358324145536,0.0001,1.240205542759361,1.322658267737253,0.0623386455814838,0.01054918198421053,0.22456866997299302,0.14396034934085053,0.11021106145440546,0.010211061454405451,6.190954116871549e-05,-0.016399299223276195
1460,25.41,-0.011668611435239234,-1.0,0.0,0.5853834593672234,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0011668611435239234,0.0001,1.2386343745472561,1.322658267737253,0.06352653231718068,0.0011878867356968845,0.0,0.0,0.07163718994536356,0.07163718994536356,0.0011504269926225893,-0.0028172881361465127
1461,25.91,0.01967729240456513,1.0,0.1,0.5779591653501537,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.2385105111098014,1.322658267737253,0.06362017966394898,9.364734676829689e-05,0.0,0.0,0.04656417346448631,0.0,0.0,-0.00039600000000000003
1462,24.4,-0.05827865688923202,-1.0,0.0,0.5773738756781512,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.005827865688923202,0.0,1.2312926381967337,1.322658267737253,0.06907727549068558,0.005457095826736605,0.0,0.0,0.030266712751916103,0.030266712751916103,0.00031593601284897867,-0.006089801701772181
1463,23.86,-0.022131147540983574,-1.0,0.0,0.5432670269175646,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0022131147540983575,0.0001,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0021533310889879503,0.0,0.0,0.019673363288745468,0.019673363288745468,0.00016556524189128484,-0.002878679995989642
1464,23.11,-0.03143336127409891,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.012787686137684554,0.012787686137684554,8.676392752865076e-05,-0.00013676392752865076
1465,23.36,0.010817827780181739,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.00831199598949496,0.00831199598949496,4.54683545543941e-05,-9.54683545543941e-05
1466,22.99,-0.015839041095890453,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.005402797393171724,0.005402797393171724,2.382754359755572e-05,-7.382754359755572e-05
1467,22.75,-0.010439321444106066,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.003511818305561621,0.003511818305561621,1.2486746869500482e-05,-6.248674686950049e-05
1468,21.65,-0.048351648351648416,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.002282681898615054,0.002282681898615054,6.5436391604787406e-06,-5.6543639160478746e-05
1469,21.95,0.013856812933025438,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.001483743234099785,0.001483743234099785,3.4291728590365703e-06,-5.342917285903657e-05
1470,22.25,0.013667425968109373,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.0009644331021648602,0.0009644331021648602,1.797046904446474e-06,-5.179704690444648e-05
1471,21.3,-0.04269662921348311,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.0006268815164071591,0.0006268815164071591,9.41736596412918e-07,-5.094173659641292e-05
1472,22.29,0.046478873239436544,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.00040747298566465344,0.00040747298566465344,4.935140061336129e-07,-5.0493514006133615e-05
1473,22.42,0.005832211754149958,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.00026485744068202474,0.00026485744068202474,2.5862441278989765e-07,-5.02586244127899e-05
1474,20.78,-0.07314897413024088,-0.8239977359771729,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.001043928399623889,0.0005530823662771587,0.00036573616464032164,0.00036573616464032164,4.1966534706449114e-07,-7.192459037931661e-05
1475,18.87,-0.09191530317613089,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.00023772850701620906,0.00023772850701620906,2.199242627441011e-07,-5.021992426274411e-05
1476,19.26,0.02066772655007952,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.00015452352956053588,0.00015452352956053588,1.1525059593758587e-07,-5.0115250595937587e-05
1477,18.85,-0.021287642782969893,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,0.00010044029421434833,0.00010044029421434833,6.039670065609877e-08,-5.00603967006561e-05
1478,18.93,0.004244031830238636,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,6.528619123932642e-05,6.528619123932642e-05,3.165069490935953e-08,-5.003165069490936e-05
1479,19.24,0.016376122556788098,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,4.243602430556217e-05,4.243602430556217e-05,1.6586443917681126e-08,-5.001658644391768e-05
1480,19.09,-0.007796257796257723,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,2.7583415798615414e-05,2.7583415798615414e-05,8.692072089482861e-09,-5.000869207208948e-05
1481,19.23,0.007333682556312235,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,1.792922026910002e-05,1.792922026910002e-05,4.55505216089318e-09,-5.0004555052160895e-05
1482,19.83,0.031201248049921887,-1.0,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.0,0.0,1.1653993174915012e-05,1.1653993174915012e-05,2.3870602975742307e-09,-5.000238706029758e-05
1483,19.69,-0.007060010085728544,-0.7494045495986938,0.0,0.5298087172227764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2284445170287082,1.322658267737253,0.07123060657967353,0.0,0.061750730898235406,0.032716075524762966,0.011458201529230733,0.011458201529230733,7.359120852815601e-05,-0.0013956562650318054
1484,20.09,0.020314880650076108,0.9942907094955444,0.09942907094955444,0.5298087172227764,0.09942907094955444,0.09942907094955444,0.0,0.09942907094955444,0.09942907094955444,0.0,0.0,0,0,0.0,9.942907094955445e-05,1.2283223739316669,1.322658267737253,0.07132295325758772,9.234667791419016e-05,0.032712857819650804,0.017331557238120264,0.013513876027342069,0.0,0.0,-0.0009503839453528309
1485,19.81,-0.013937282229965214,-1.0,0.0,0.5292315300571729,0.0,0.0,0.09942907094955444,0.09942907094955444,-0.0,0.09942907094955444,0.0,0,0,-0.0013857710236871755,0.0,1.2266202003781257,1.322658267737253,0.07260988699932677,0.0012869337417390492,0.08257504537197793,0.04370131760675236,0.02407948058013567,0.02407948058013567,0.00022419293478829574,-0.00296142830608664
1486,19.68,-0.006562342251388138,-1.0,0.0,0.5211882092078362,0.0,0.0,0.09942907094955444,0.0,-0.09942907094955444,0.0,0.09942907094955444,0,0,-0.00065248759330853,9.942907094955445e-05,1.2256978842087458,1.322658267737253,0.07330720707956015,0.0006973200802333768,0.05651200307672023,0.029453389682303543,0.025960348765894425,0.025960348765894425,0.00025096723994397175,-0.002565032915905934
1487,19.8,0.006097560975609807,1.0,0.1,0.5168299455216457,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.225575314420325,1.322658267737253,0.07339987635885217,9.266927929202362e-05,0.017141186847178205,0.008859078664403462,0.01997490423037259,0.0,0.0,-0.0006874001764020296
1488,19.42,-0.019191919191919142,-1.0,0.0,0.5162507560125069,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0019191919191919142,0.0,1.2232232001805285,1.322658267737253,0.07517819982846637,0.001778323469614193,0.0,0.0,0.012983687749742184,0.012983687749742184,8.876634623645696e-05,-0.0019539582654283716
1489,19.49,0.0036045314109164122,-1.0,0.0,0.5051362592750661,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.00036045314109164125,0.0001,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.00843939703733242,0.00843939703733242,4.651771557764675e-05,-0.0001860645744860055
1490,19.15,-0.01744484350949204,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.005485608074266073,0.005485608074266073,2.4377457835186992e-05,-7.4377457835187e-05
1491,18.78,-0.01932114882506514,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0035656452482729474,0.0035656452482729474,1.277492764051124e-05,-6.277492764051125e-05
1492,18.8,0.0010649627263045567,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0023176694113774157,0.0023176694113774157,6.694659357988228e-06,-5.669465935798823e-05
1493,18.25,-0.029255319148936205,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0015064851173953204,0.0015064851173953204,3.5083145032753993e-06,-5.35083145032754e-05
1494,19.5,0.0684931506849315,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0009792153263069583,0.0009792153263069583,1.8385208261875172e-06,-5.183852082618752e-05
1495,18.48,-0.052307692307692284,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.018020208720890583,0.00912978910233272,0.0038319161479159745,0.0038319161479159745,1.4232305124108056e-05,-0.00043544860477445405
1496,18.47,-0.0005411255411256257,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0024907454961453834,0.0024907454961453834,7.4583932970943054e-06,-5.7458393297094305e-05
1497,17.95,-0.028153762858689747,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0016189845724944993,0.0016189845724944993,3.908546794708175e-06,-5.390854679470818e-05
1498,17.91,-0.002228412256267362,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0010523399721214246,0.0010523399721214246,2.048261259214524e-06,-5.2048261259214526e-05
1499,17.39,-0.02903405918481293,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0006840209818789261,0.0006840209818789261,1.0733846634967329e-06,-5.107338466349674e-05
1500,17.63,0.013801035077630731,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.00044461363822130193,0.00044461363822130193,5.625037483117888e-07,-5.056250374831179e-05
1501,17.85,0.012478729438457313,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0002889988648438463,0.0002889988648438463,2.947782632127903e-07,-5.029477826321279e-05
1502,17.81,-0.0022408963585435686,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.0001878492621485001,0.0001878492621485001,1.5447759188012503e-07,-5.015447759188013e-05
1503,17.87,0.003368893879842913,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,0.00012210202039652506,0.00012210202039652506,8.095348053481254e-08,-5.008095348053482e-05
1504,18.28,0.022943480693900398,-1.0,0.0,0.5066416956507657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.2235417925052718,1.322658267737253,0.07493732708566159,0.0,0.0,0.0,7.936631325774129e-05,7.936631325774129e-05,4.242340867007934e-08,-5.0042423408670083e-05
1505,17.78,-0.02735229759299781,1.0,0.1,0.5066416956507657,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.2234194383260213,1.322658267737253,0.07502983335295305,9.250626729145894e-05,0.12183893738908352,0.06172868583509275,0.021656628145899994,0.0,0.0,-0.0024672619356144202
1506,17.88,0.00562429696287952,-1.0,0.0,0.5060635305964589,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.000562429696287952,0.0,1.2241075257491518,1.322658267737253,0.07450960266305029,0.0,0.0,0.0,0.014076808294834996,0.014076808294834996,0.00010020918838270703,0.000516220507905245
1507,17.89,0.0005592841163311837,-1.0,0.0,0.5093149639688752,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,5.592841163311837e-05,0.0001,1.22405357738616,1.322658267737253,0.07455039049487934,4.078783182905055e-05,0.0,0.0,0.009149925391642747,0.009149925391642747,5.251429985679727e-05,-0.000496585888223679
1508,17.74,-0.008384572386808392,-1.0,0.0,0.5090600609802093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.22405357738616,1.322658267737253,0.07455039049487934,0.0,0.0,0.0,0.005947451504567786,0.005947451504567786,2.751994835960092e-05,-7.751994835960092e-05
1509,19.61,0.10541149943630221,-1.0,0.0,0.5090600609802093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.22405357738616,1.322658267737253,0.07455039049487934,0.0,0.0,0.0,0.0038658434779690613,0.0038658434779690613,1.4421739598172952e-05,-6.442173959817296e-05
1510,20.1,0.024987251402345843,1.0,0.1,0.5090600609802093,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.2239311720284214,1.322658267737253,0.07464293545582988,9.254496095054132e-05,0.3152582953277351,0.16048540704405365,0.038865843477969064,0.0,0.0,-0.005755391020571497
1511,20.69,0.029353233830845763,1.0,0.2,0.5084816630952588,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0029353233830845763,0.0001,1.2274014126997599,1.322658267737253,0.07201924893302514,0.0,0.4707113395647414,0.2393480847796768,0.07386584347796907,0.0,0.0,-0.004008635370821804
1512,22.03,0.06476558724021265,1.0,0.30000000000000004,0.5248796924967473,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.012953117448042532,0.00010000000000000003,1.2431773472130834,1.322658267737253,0.060091803350038483,0.0,0.5472356902647242,0.2872329008293937,0.10886584347796907,0.0,0.0,0.006609524855130568
