step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
335,13.77,0.0014545454545454234,1.0,0.314708185197614,0.24046405069666932,0.24046405069666932,0.24046405069666932,0.214708185197614,0.24046405069666932,0.025755865499055314,0.005559157580067753,0.20914902761754625,0,0,0.0003497658919224206,2.5755865499055315e-05,0.8707080928820681,1.006332831605643,0.13477125505999882,0.0,0.000420716748285369
336,13.15,-0.04502541757443713,1.0,0.3404640506966693,0.24133981987969802,0.24133981987969802,0.24133981987969802,0.24046405069666932,0.24133981987969802,0.0008757691830287018,0.025755865499055314,0.214708185197614,0,0,-0.010866426167422847,8.757691830287018e-07,0.8612458451380723,1.006332831605643,0.14417395707549238,0.009402702015493564,-0.029563286905452436
337,13.36,0.015969581749049357,1.0,0.341339819879698,0.21195640638643207,0.21195640638643207,0.21195640638643207,0.24133981987969802,0.21195640638643207,-0.029383413493265953,0.0008757691830287018,0.24046405069666932,0,0,0.0033848551590228543,2.9383413493265953e-05,0.8641357312373878,1.006332831605643,0.14130225696937085,0.0,0.0034409985716898645
338,13.49,0.009730538922155748,1.0,0.3119564063864321,0.2209304444507997,0.2209304444507997,0.2209304444507997,0.21195640638643207,0.2209304444507997,0.00897403806436764,0.0,0.21195640638643207,0,0,0.002149772288817675,8.97403806436764e-06,0.8659856714992343,1.006332831605643,0.139463958343165,0.0,0.002239583341620466
339,13.33,-0.011860637509266133,1.0,0.3209304444507997,0.22667512148772856,0.22667512148772856,0.22667512148772856,0.2209304444507997,0.22667512148772856,0.0057446770369288525,0.00897403806436764,0.21195640638643207,0,0,-0.002688511448334811,5.7446770369288525e-06,0.8636524842993133,1.006332831605643,0.14178246284450216,0.0023185045013371652,-0.007228961360092784
340,13.61,0.02100525131282816,1.0,0.3266751214877286,0.21942980438634055,0.21942980438634055,0.21942980438634055,0.22667512148772856,0.21942980438634055,-0.00724531710138801,0.0057446770369288525,0.2209304444507997,0,0,0.004609178186659806,7.2453171013880105e-06,0.867626955054686,1.006332831605643,0.13783300335103488,0.0,0.0047010784302077115
341,13.97,0.02645113886847915,1.0,0.31942980438634055,0.2317718774095055,0.2317718774095055,0.2317718774095055,0.21942980438634055,0.2317718774095055,0.012342073023164951,0.0,0.21942980438634055,0,0,0.006130630115166956,1.2342073023164951e-05,0.8729353466788387,1.006332831605643,0.13255801732510655,0.0,0.006218949210183155
342,14.04,0.0050107372942017545,1.0,0.33177187740950553,0.24825619384773595,0.24825619384773595,0.24825619384773595,0.2317718774095055,0.24825619384773595,0.01648431643823045,0.012342073023164951,0.21942980438634055,0,0,0.0012439465690294307,1.648431643823045e-05,0.8740068418658395,1.006332831605643,0.13149326503506026,0.0,0.0013311951280104678
343,13.79,-0.017806267806267807,1.0,0.348256193847736,0.2515835300100231,0.2515835300100231,0.2515835300100231,0.24825619384773595,0.2515835300100231,0.0033273361622871422,0.01648431643823045,0.2317718774095055,0,0,-0.004479763711004685,3.3273361622871425e-06,0.8700885896179081,1.006332831605643,0.13538685980298576,0.003893594767925501,-0.012158970696636488
344,14.09,0.021754894851341605,1.0,0.35158353001002307,0.23941607996959635,0.23941607996959635,0.23941607996959635,0.2515835300100231,0.23941607996959635,-0.012167450040426742,0.0033273361622871422,0.24825619384773595,0,0,0.0052084716454589616,1.2167450040426741e-05,0.8746098346065255,1.006332831605643,0.13089406691516597,0.0,0.005299478082771274
345,13.75,-0.02413058907026259,1.0,0.33941607996959633,0.25345604717852155,0.25345604717852155,0.25345604717852155,0.23941607996959635,0.25345604717852155,0.014039967208925197,0.0,0.23941607996959635,0,0,-0.006116043721837991,1.4039967208925197e-05,0.8692484031251241,1.006332831605643,0.1362217590196232,0.005327692104457216,-0.016678958233969515
346,14.48,0.05309090909090912,1.0,0.3534560471785215,0.2368070263429724,0.2368070263429724,0.2368070263429724,0.25345604717852155,0.2368070263429724,-0.016649020835549144,0.014039967208925197,0.23941607996959635,0,0,0.01257230030766327,1.6649020835549143e-05,0.8801623829563949,1.006332831605643,0.1253764606367242,0.0,0.012655764451580488
347,14.7,0.015193370165745778,1.0,0.33680702634297244,0.270698553324737,0.270698553324737,0.270698553324737,0.2368070263429724,0.270698553324737,0.03389152698176462,0.0,0.2368070263429724,0,0,0.004112823323994602,3.389152698176462e-05,0.8837525052867704,1.006332831605643,0.12180893087159936,0.0,0.004180438541453534
348,14.77,0.004761904761904781,1.0,0.370698553324737,0.2818470899024184,0.2818470899024184,0.2818470899024184,0.270698553324737,0.2818470899024184,0.01114853657768139,0.03389152698176462,0.2368070263429724,0,0,0.0013421289995353312,1.114853657768139e-05,0.8849287626053969,1.006332831605643,0.12064007571584566,0.0,0.0014468517793583828
349,14.74,-0.0020311442112389546,1.0,0.38184708990241845,0.28549976032307905,0.28549976032307905,0.28549976032307905,0.2818470899024184,0.28549976032307905,0.003652670420660642,0.01114853657768139,0.270698553324737,0,0,-0.000579891185490331,3.652670420660642e-06,0.8844123678630595,1.006332831605643,0.12115322079679608,0.0005131450809504196,-0.001489266564715035
350,15.87,0.07666214382632286,1.0,0.3854997603230791,0.2838961858310618,0.2838961858310618,0.2838961858310618,0.28549976032307905,0.2838961858310618,-0.0016035744920172568,0.003652670420660642,0.2818470899024184,0,0,0.021764090229925342,1.6035744920172568e-06,0.9036593802165795,1.006332831605643,0.10202732949221581,0.0,0.0218836643530883
351,16.1,0.014492753623188545,1.0,0.3838961858310618,0.34366460368045143,0.34366460368045143,0.34366460368045143,0.2838961858310618,0.34366460368045143,0.05976841784938963,0.0,0.2838961858310618,0,0,0.004980646430151518,5.976841784938963e-05,0.908106177791298,1.006332831605643,0.09760851552226574,0.0,0.005026329349691999
352,15.97,-0.008074534161490732,1.0,0.44366460368045146,0.3649467866926544,0.3649467866926544,0.3649467866926544,0.34366460368045143,0.3649467866926544,0.02128218301220297,0.05976841784938963,0.2838961858310618,0,0,-0.002946775296276109,2.128218301220297e-05,0.9054108664583166,1.006332831605643,0.10028686531701597,0.0026783497947502344,-0.008196341782549665
353,15.88,-0.005635566687539127,1.0,0.46494678669265443,0.3491035507992022,0.3491035507992022,0.3491035507992022,0.3649467866926544,0.3491035507992022,-0.015843235893452212,0.02128218301220297,0.34366460368045143,0,0,-0.0019673963413856074,1.5843235893452213e-05,0.903615219794258,1.006332831605643,0.10207121201391703,0.0017843466969010569,-0.005423516432056744
354,15.1,-0.049118387909319966,1.0,0.44910355079920217,0.343527466431341,0.343527466431341,0.343527466431341,0.3491035507992022,0.343527466431341,-0.005576084367861167,0.0,0.3491035507992022,0,0,-0.0168735153536805,5.576084367861167e-06,0.8883630158745385,1.006332831605643,0.1172274341311901,0.015156222117273077,-0.047059013907035284
355,15.1,0.0,1.0,0.443527466431341,0.29616426527567447,0.29616426527567447,0.29616426527567447,0.343527466431341,0.29616426527567447,-0.04736320115566656,0.0,0.343527466431341,0,0,0.0,4.736320115566656e-05,0.8883209401583184,1.006332831605643,0.117269245065802,4.1810934611891115e-05,-2.959607500764544e-05
356,14.82,-0.01854304635761585,0.21841195225715637,0.3180054605013901,0.2960336007184575,0.2960336007184575,0.2960336007184575,0.29616426527567447,0.2960336007184575,-0.0001306645572169418,0.0,0.29616426527567447,0,0,-0.005489364781534299,1.306645572169418e-07,0.8834445064026516,1.006332831605643,0.1221149915251382,0.004845746459336206,-0.015056015072264062
357,14.82,0.0,1.0,0.3960336007184575,0.2808906449013646,0.2808906449013646,0.2808906449013646,0.2960336007184575,0.2808906449013646,-0.015142955817092907,0.0,0.2960336007184575,0,0,0.0,1.5142955817092907e-05,0.8834311284415243,1.006332831605643,0.12212828529903404,1.329377389583386e-05,7.189267278764898e-05
358,15.03,0.014170040485829897,1.0,0.3808906449013646,0.2808491079145373,0.2808491079145373,0.2808491079145373,0.2808906449013646,0.2808491079145373,-4.153698682729523e-05,0.0,0.2808906449013646,0,0,0.003979643229558204,4.153698682729523e-08,0.8869468324555405,1.006332831605643,0.11863470553734942,0.0,0.00410076465597685
359,14.95,-0.005322687957418502,0.9641385674476624,0.37726296465930353,0.29176653679533077,0.29176653679533077,0.29176653679533077,0.2808491079145373,0.29176653679533077,0.010917428880793445,0.0,0.2808491079145373,0,0,-0.0015529822317782093,1.0917428880793446e-05,0.8855597366052407,1.006332831605643,0.12001307242227623,0.0013783668849268044,-0.004202108850071934
360,14.46,-0.03277591973244137,1.0,0.3917665367953308,0.2874591466047237,0.2874591466047237,0.2874591466047237,0.29176653679533077,0.2874591466047237,-0.004307390190607052,0.010917428880793445,0.2808491079145373,0,0,-0.009421737915472522,4.307390190607052e-06,0.8772124104071285,1.006332831605643,0.12830786907001523,0.008294796647739008,-0.025894896464853642
361,14.55,0.006224066390041484,1.0,0.3874591466047237,0.26153792478254745,0.26153792478254745,0.26153792478254745,0.2874591466047237,0.26153792478254745,-0.025921221822176266,0.0,0.2874591466047237,0,0,0.0016278294073602511,2.5921221822176267e-05,0.8786176241478153,1.006332831605643,0.12691149831020931,0.0,0.0017048290778367784
362,15.22,0.046048109965635735,1.0,0.3615379247825474,0.26590159013972503,0.26590159013972503,0.26590159013972503,0.26153792478254745,0.26590159013972503,0.004363665357177582,0.0,0.26153792478254745,0,0,0.012244265662791461,4.363665357177582e-06,0.889371817760603,1.006332831605643,0.11622498061443962,0.0,0.012354838925456229
363,15.33,0.007227332457292998,1.0,0.365901590139725,0.29929693173680505,0.29929693173680505,0.29929693173680505,0.26590159013972503,0.29929693173680505,0.03339534159708002,0.004363665357177582,0.26153792478254745,0,0,0.002163118429109618,3.339534159708002e-05,0.8912659334542706,1.006332831605643,0.1143427845514875,0.0,0.0022388563837478417
364,15.17,-0.010437051532941954,1.0,0.399296931736805,0.305178792588973,0.305178792588973,0.305178792588973,0.29929693173680505,0.305178792588973,0.005881860852167964,0.03339534159708002,0.26590159013972503,0,0,-0.0031851667850121153,5.881860852167964e-06,0.8884218605042165,1.006332831605643,0.11716895980954437,0.0028261752580568678,-0.008719113274118357
365,14.85,-0.02109426499670404,1.0,0.40517879258897305,0.29634699076481175,0.29634699076481175,0.29634699076481175,0.305178792588973,0.29634699076481175,-0.008831801824161267,0.005881860852167964,0.29929693173680505,0,0,-0.0062512219541687435,8.831801824161267e-06,0.8828602918994608,1.006332831605643,0.12269552957859578,0.005526569769051415,-0.017192493923910146
366,14.81,-0.002693602693602636,1.0,0.3963469907648117,0.2790764750921651,0.2790764750921651,0.2790764750921651,0.29634699076481175,0.2790764750921651,-0.017270515672646647,0.0,0.29634699076481175,0,0,-0.0007517211450293849,1.727051567264665e-05,0.882181379697425,1.006332831605643,0.12337016940024656,0.0006746398216507798,-0.002006190884154536
367,14.47,-0.022957461174881826,1.0,0.37907647509216513,0.27696821689697004,0.27696821689697004,0.27696821689697004,0.2790764750921651,0.27696821689697004,-0.0021082581951950563,0.0,0.2790764750921651,0,0,-0.006358487086088438,2.1082581951950563e-06,0.8765701809209079,1.006332831605643,0.1289460570194195,0.005575887619172937,-0.017393270617491574
368,15.25,0.05390463026952311,-0.07100829482078552,0.26986738741489147,0.25954359062129084,0.25954359062129084,0.25954359062129084,0.27696821689697004,0.25954359062129084,-0.0174246262756792,0.0,0.27696821689697004,0,0,0.013990601291265147,1.74246262756792e-05,0.8888186509181776,1.006332831605643,0.11677466638941612,0.0,0.01407977278096485
369,14.98,-0.017704918032786857,-0.46501782536506653,0.21304180808478418,0.2975791770971413,0.21304180808478418,0.21304180808478418,0.25954359062129084,0.21304180808478418,-0.046501782536506664,0.0,0.25954359062129084,0,0,-0.0037718877496978123,4.6501782536506664e-05,0.8854247950854569,1.006332831605643,0.12014716475787902,0.0033724983684629006,-0.010486044162772722
370,15.56,0.03871829105473966,1.0,0.3130418080847842,0.28704012129534506,0.28704012129534506,0.28704012129534506,0.21304180808478418,0.28704012129534506,0.07399831321056088,0.0,0.21304180808478418,0,0,0.011113702960700945,7.399831321056089e-05,0.8951996233107651,1.006332831605643,0.11043384932354895,0.0,0.011125494344922363
371,15.34,-0.014138817480719835,-1.0,0.18704012129534506,0.3173942290250562,0.18704012129534506,0.18704012129534506,0.28704012129534506,0.18704012129534506,-0.1,0.07399831321056088,0.21304180808478418,0,0,-0.002644526136566583,0.0001,0.8927427245471441,1.006332831605643,0.11287528687428543,0.002441437550736475,-0.007586167569446832
372,15.65,0.020208604954367698,1.0,0.28704012129534506,0.30976471807857975,0.28704012129534506,0.28704012129534506,0.18704012129534506,0.28704012129534506,0.1,0.0,0.18704012129534506,0,0,0.005800680417311415,0.0001,0.8978319655146673,1.006332831605643,0.10781807239445663,0.0,0.005773469271348675
373,15.36,-0.018530351437699738,0.5979210734367371,0.34683222863901875,0.3255685171115472,0.3255685171115472,0.3255685171115472,0.28704012129534506,0.3255685171115472,0.038528395816202154,0.1,0.18704012129534506,0,0,-0.006032899039127731,3.8528395816202156e-05,0.8923808438872719,1.006332831605643,0.11323489022668207,0.005416817832225432,-0.016792583102636496
374,15.94,0.03776041666666667,-1.0,0.2255685171115472,0.30864096097699845,0.2255685171115472,0.2255685171115472,0.3255685171115472,0.2255685171115472,-0.1,0.038528395816202154,0.28704012129534506,0,0,0.008517561193014153,0.0001,0.8998925142481666,1.006332831605643,0.10577049065133524,0.0,0.00847237360973394
375,16.29,0.021957340025094082,1.0,0.3255685171115472,0.3319672154264916,0.3255685171115472,0.3255685171115472,0.2255685171115472,0.3255685171115472,0.1,0.0,0.2255685171115472,0,0,0.007148618631683903,0.0001,0.906235513390609,1.006332831605643,0.09946740787073878,0.0,0.0071303628263503045
376,16.04,-0.015346838551258441,-0.7820398211479187,0.24736453499675534,0.3533287238391317,0.24736453499675534,0.24736453499675534,0.3255685171115472,0.24736453499675534,-0.07820398211479188,0.1,0.2255685171115472,0,0,-0.003796263581902323,7.820398211479187e-05,0.9027243332886168,1.006332831605643,0.1029564921892838,0.0034890843185450132,-0.01078003299907098
377,17.8,0.10972568578553626,1.0,0.34736453499675535,0.3407609727234803,0.3407609727234803,0.3407609727234803,0.24736453499675534,0.24736453499675534,0.0,0.0,0.24736453499675534,1,0,0.027142243241539264,0.0,0.9272262967227929,1.006332831605643,0.0786087191020416,0.0,0.027253948434632823
378,16.95,-0.04775280898876412,1.0,0.34736453499675535,0.48369549066119083,0.34736453499675535,0.34736453499675535,0.24736453499675534,0.34736453499675535,0.1,0.0,0.24736453499675534,0,0,-0.016587632289170928,0.0001,0.9117530852342333,1.006332831605643,0.0939845579921149,0.015375838890073296,-0.047353288620423574
379,14.95,-0.11799410029498525,1.0,0.4473645349967553,0.38759650514060784,0.38759650514060784,0.38759650514060784,0.34736453499675535,0.38759650514060784,0.04023197014385249,0.1,0.24736453499675534,0,1,-0.04573410090154665,4.0231970143852495e-05,0.8700181960139307,1.006332831605643,0.1354568104214756,0.04147225242936069,-0.12859653444287777
380,14.97,0.0013377926421405586,-1.0,0.28759650514060786,0.2391974519952081,0.2391974519952081,0.2391974519952081,0.38759650514060784,0.2391974519952081,-0.14839905314539975,0.04023197014385249,0.34736453499675535,0,0,0.00031999659129795886,0.00014839905314539974,0.8701674889945146,1.006332831605643,0.13530845693851742,0.0,0.00020658723015238412
381,15.64,0.04475617902471609,1.0,0.3391974519952081,0.23966106437284587,0.23966106437284587,0.23966106437284587,0.2391974519952081,0.23966106437284587,0.0004636123776377843,0.0,0.2391974519952081,0,0,0.010726313502325098,4.636123776377843e-07,0.8795007748605822,1.006332831605643,0.12603390524653296,0.0,0.010834952266916553
382,15.87,0.01470588235294109,1.0,0.3396610643728459,0.2686440557251609,0.2686440557251609,0.2686440557251609,0.23966106437284587,0.2686440557251609,0.028982991352315052,0.0004636123776377843,0.2391974519952081,0,0,0.003950647878311167,2.8982991352315052e-05,0.8829498821674061,1.006332831605643,0.12260650310034567,0.0,0.0040250580475119134
383,16.25,0.023944549464398286,-1.0,0.16864405572516092,0.2793546844282636,0.16864405572516092,0.16864405572516092,0.2686440557251609,0.16864405572516092,-0.1,0.028982991352315052,0.23966106437284587,0,0,0.004038105934187857,0.0001,0.88642703233796,1.006332831605643,0.1191512345635873,0.0,0.003972227877104094
384,15.86,-0.024000000000000035,1.0,0.2686440557251609,0.2901523917920918,0.2686440557251609,0.2686440557251609,0.16864405572516092,0.2686440557251609,0.1,0.0,0.16864405572516092,0,0,-0.0064474573374038715,0.0001,0.8806231891610058,1.006332831605643,0.12491855427598703,0.005767319712399729,-0.018014212105974113
385,16.18,0.02017654476670872,1.0,0.3686440557251609,0.2721295071775514,0.2721295071775514,0.2721295071775514,0.2686440557251609,0.2721295071775514,0.0034854514523904867,0.1,0.16864405572516092,0,0,0.005490633183910247,3.485451452390487e-06,0.8854552986965604,1.006332831605643,0.1201168531053666,0.0,0.005604250029832174
386,16.1,-0.004944375772558609,1.0,0.37212950717755144,0.28713483680118224,0.28713483680118224,0.28713483680118224,0.2721295071775514,0.28713483680118224,0.015005329623630825,0.0034854514523904867,0.2686440557251609,0,0,-0.0014197025305373355,1.5005329623630826e-05,0.8841849290196993,1.006332831605643,0.1213792283722395,0.001262375266872895,-0.003844148005340767
387,15.37,-0.04534161490683243,1.0,0.3871348368011822,0.283189917356611,0.283189917356611,0.283189917356611,0.28713483680118224,0.283189917356611,-0.00394491944457126,0.015005329623630825,0.2721295071775514,0,0,-0.012840288178281157,3.94491944457126e-06,0.8728282516898741,1.006332831605643,0.13266443836753014,0.011285209995290646,-0.035294829515190806
388,15.3,-0.004554326610279669,1.0,0.383189917356611,0.24792361855634493,0.24792361855634493,0.24792361855634493,0.283189917356611,0.24792361855634493,-0.03526629880026605,0.0,0.283189917356611,0,0,-0.001129125133307988,3.526629880026605e-05,0.8718119379519044,1.006332831605643,0.1336743564642578,0.0010099180967276522,-0.0030899862762127275
389,16.14,0.05490196078431371,1.0,0.3479236185563449,0.24476764574778492,0.24476764574778492,0.24476764574778492,0.24792361855634493,0.24476764574778492,-0.0031559728085600036,0.0,0.24792361855634493,0,0,0.013438223688113678,3.1559728085600035e-06,0.8835247903732995,1.006332831605643,0.12203521277984997,0.0,0.013544403596106562
390,15.8,-0.021065675340768267,1.0,0.34476764574778496,0.28113995995458607,0.28113995995458607,0.28113995995458607,0.24476764574778492,0.28113995995458607,0.03637231420680115,0.0,0.24476764574778492,0,0,-0.005922403121719902,3.637231420680115e-05,0.8782600645553907,1.006332831605643,0.127266807787546,0.005231595007696044,-0.0163188914386994
391,15.44,-0.022784810126582355,1.0,0.38113995995458605,0.2647912208001536,0.2647912208001536,0.2647912208001536,0.28113995995458607,0.2647912208001536,-0.016348739154432468,0.03637231420680115,0.24476764574778492,0,0,-0.006033217689117444,1.6348739154432468e-05,0.8729469719535645,1.006332831605643,0.13254646520799307,0.005279657420447059,-0.016500249540630816
392,15.76,0.020725388601036288,1.0,0.3647912208001536,0.24829228259750186,0.24829228259750186,0.24829228259750186,0.2647912208001536,0.24829228259750186,-0.016498938202651747,0.0,0.2647912208001536,0,0,0.005145954043471545,1.6498938202651748e-05,0.8774247142554809,1.006332831605643,0.12809690124537054,0.0,0.005233191571167582
393,16.55,0.05012690355329955,1.0,0.3482922825975019,0.2621971614669808,0.2621971614669808,0.2621971614669808,0.24829228259750186,0.2621971614669808,0.013904878869478943,0.0,0.24829228259750186,0,0,0.013143131824804257,1.3904878869478944e-05,0.8889446224569131,1.006332831605643,0.11664948758695719,0.0,0.013238344392491422
394,17.09,0.03262839879154073,1.0,0.3621971614669808,0.2979703558615393,0.2979703558615393,0.2979703558615393,0.2621971614669808,0.2979703558615393,0.035773194394558505,0.013904878869478943,0.24829228259750186,0,0,0.009722295599107611,3.5773194394558506e-05,0.8975554044588913,1.006332831605643,0.10809289305725339,0.0,0.009794146221249345
395,16.91,-0.010532475131655922,0.9139962792396545,0.38936998378550475,0.32470969799937627,0.32470969799937627,0.32470969799937627,0.2979703558615393,0.32470969799937627,0.026739342137836963,0.035773194394558505,0.2621971614669808,0,0,-0.003419996819185935,2.6739342137836965e-05,0.8944617677895512,1.006332831605643,0.11116706153529463,0.0030741684780412337,-0.00947687880246044
396,15.66,-0.07392075694855116,0.7730188369750977,0.40201158169688606,0.3151029426608871,0.3151029426608871,0.3151029426608871,0.32470969799937627,0.3151029426608871,-0.009606755338489148,0.026739342137836963,0.2979703558615393,0,0,-0.02329264803820869,9.606755338489148e-06,0.8736187917734325,1.006332831605643,0.1318788731362964,0.020711811601001773,-0.06460119352630757
397,15.85,0.012132822477650032,1.0,0.4151029426608871,0.2503785382968719,0.2503785382968719,0.2503785382968719,0.3151029426608871,0.2503785382968719,-0.06472440436401522,0.0,0.3151029426608871,0,0,0.003037798357369447,6.472440436401523e-05,0.8762161250481101,1.006332831605643,0.12929788482596427,0.0,0.00305332522633774
398,14.03,-0.11482649842271296,-1.0,0.1503785382968719,0.25844411775584225,0.1503785382968719,0.1503785382968719,0.2503785382968719,0.2503785382968719,0.0,0.0,0.2503785382968719,0,1,-0.02875009083282694,0.0,0.8510248318637892,1.006332831605643,0.15433064972555244,0.025032764899588167,-0.07870300715648897
399,14.39,0.025659301496792675,-0.4530004560947418,0.20507849268739772,0.18021670021328964,0.18021670021328964,0.18021670021328964,0.2503785382968719,0.18021670021328964,-0.07016183808358226,0.0,0.2503785382968719,0,0,0.0046242346455299,7.016183808358226e-05,0.8549004609090416,1.006332831605643,0.15047940993337683,0.0,0.0046076350731110395
400,14.39,0.0,0.46468567848205566,0.22668526806149522,0.19225185588199392,0.19225185588199392,0.19225185588199392,0.18021670021328964,0.19225185588199392,0.012035155668704278,0.0,0.18021670021328964,0,0,0.0,1.2035155668704278e-05,0.8548901720489133,1.006332831605643,0.15048963404592208,1.0224112545254016e-05,5.467368928158932e-05
401,13.71,-0.04725503822098678,1.0,0.2922518558819939,0.192219911517685,0.192219911517685,0.192219911517685,0.19225185588199392,0.192219911517685,-3.1944364308922335e-05,0.012035155668704278,0.18021670021328964,0,0,-0.009083359265602902,3.1944364308922334e-08,0.8471248701746369,1.006332831605643,0.1582060690368053,0.007716434990883231,-0.024423114313635533
402,14.11,0.02917578409919756,1.0,0.292219911517685,0.168106014283785,0.168106014283785,0.168106014283785,0.192219911517685,0.168106014283785,-0.024113897233900006,0.0,0.192219911517685,0,0,0.004904624778520332,2.4113897233900005e-05,0.8512592723213325,1.006332831605643,0.15409768459693865,0.0,0.0049523617620167255
403,13.94,-0.012048192771084333,0.6404809355735779,0.23215410784114276,0.18094471506985746,0.18094471506985746,0.18094471506985746,0.168106014283785,0.18094471506985746,0.012838700786072466,0.0,0.168106014283785,0,0,-0.002180056808070571,1.2838700786072465e-05,0.8493925496861865,1.006332831605643,0.1559526599853174,0.0018549753883787545,-0.005820343400912302
404,13.13,-0.058106169296987,1.0,0.28094471506985746,0.1751479305348795,0.1751479305348795,0.1751479305348795,0.18094471506985746,0.1751479305348795,-0.00579678453497795,0.012838700786072466,0.168106014283785,0,0,-0.010177175303676627,5.7967845349779505e-06,0.8407432090607971,1.006332831605643,0.1645475704898162,0.008594910504498787,-0.02728900880969813
405,13.54,0.0312261995430311,1.0,0.2751479305348795,0.14828882031394852,0.14828882031394852,0.14828882031394852,0.1751479305348795,0.14828882031394852,-0.026859110220930987,0.0,0.1751479305348795,0,0,0.00463049629312404,2.685911022093099e-05,0.8446136857593028,1.006332831605643,0.16070145062077623,0.0,0.004665987175442952
406,13.49,-0.0036927621861151355,1.0,0.24828882031394853,0.1603079572343696,0.1603079572343696,0.1603079572343696,0.14828882031394852,0.1603079572343696,0.012019136920421086,0.0,0.14828882031394852,0,0,-0.0005919791626084424,1.2019136920421086e-05,0.8441035405293454,1.006332831605643,0.1612083855173983,0.0005069348966220688,-0.0015431120715841838
407,13.05,-0.0326167531504818,1.0,0.2603079572343696,0.15872377753496847,0.15872377753496847,0.15872377753496847,0.1603079572343696,0.15872377753496847,-0.0015841796994011392,0.012019136920421086,0.14828882031394852,0,0,-0.005177054270970055,1.5841796994011393e-06,0.839732233478014,1.006332831605643,0.16555218402425703,0.0043437985068587315,-0.01378690923024862
408,12.6,-0.03448275862068974,1.0,0.25872377753496845,0.14514942504721645,0.14514942504721645,0.14514942504721645,0.15872377753496847,0.14514942504721645,-0.013574352487752017,0.0,0.15872377753496847,0,0,-0.0050051525878350624,1.3574352487752017e-05,0.8355178466952005,1.006332831605643,0.16974004975858795,0.0041878657343309145,-0.013326796943555111
409,11.25,-0.10714285714285712,1.0,0.24514942504721646,0.13206234053049712,0.13206234053049712,0.13206234053049712,0.14514942504721645,0.14514942504721645,0.0,0.0,0.14514942504721645,0,1,-0.01555172411220176,0.0,0.8225241036525759,1.006332831605643,0.1826520234461527,0.012911973687564748,-0.04130122284565785
410,10.86,-0.03466666666666672,1.0,0.24514942504721646,0.1,0.1,0.1,0.14514942504721645,0.1,-0.045149425047216446,0.0,0.14514942504721645,0,0,-0.003466666666666672,4.514942504721645e-05,0.8196355502695463,1.006332831605643,0.18552239922274424,0.0028703757765915494,-0.009221142357420598
411,10.51,-0.03222836095764269,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0032228360957642695,0.0,0.8169939992327659,1.006332831605643,0.18814732703372067,0.002624927810976424,-0.008418691717717119
412,10.46,-0.004757373929590764,0.12963023781776428,0.11296302378177643,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00047573739295907647,0.0,0.8166053246375078,1.006332831605643,0.18853355570782446,0.000386228674103789,-0.0011941947411666545
413,10.52,0.005736137667303892,-1.0,0.0,0.1,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0,0.0001,0.8165236641050441,1.006332831605643,0.18861470235225364,8.114664442918085e-05,-0.0003122932888583617
414,9.47,-0.09980988593155884,1.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.009980988593155885,0.0001,0.8082922983611592,1.006332831605643,0.19679426828249502,0.008179565930241384,-0.02643612045363865
415,9.97,0.05279831045406547,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0,0,0.005279831045406547,0.0,0.8125599451318095,1.006332831605643,0.19255347772432443,0.0,0.005333831045406547
416,10.5,0.05315947843530585,-1.0,0.0,0.1,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0,0.0001,0.8124786891372964,1.006332831605643,0.19263422237655195,8.07446522275157e-05,-0.0003114893044550314
417,10.24,-0.024761904761904742,1.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0024761904761904743,0.0001,0.8103855892762332,1.006332831605643,0.19471415040366757,0.002079928027115624,-0.0067320465304217215
418,10.02,-0.021484375000000062,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0,0,-0.0021484375000000062,0.0,0.8086445264867724,1.006332831605643,0.19644425672115978,0.0017301063174922082,-0.0055546501349844225
419,9.77,-0.0249500998003992,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00249500998003992,0.0,0.8066269503228832,1.006332831605643,0.19844913632015893,0.002004879598999143,-0.006450769178038206
420,10.16,0.03991811668372575,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.003991811668372576,0.0,0.8098468531952059,1.006332831605643,0.19524949622972765,0.0,0.004045811668372576
421,10.36,0.01968503937007867,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001968503937007867,0.0,0.8114410399140941,1.006332831605643,0.19366534169474675,0.0,0.0020225039370078673
422,10.93,0.05501930501930505,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.005501930501930505,0.0,0.8159055321221157,1.006332831605643,0.18922894444345337,0.0,0.0055559305019305056
