step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
230,8.9,0.027713625866050834,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
231,9.27,0.04157303370786508,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
232,9.19,-0.008629989212513492,-0.5433979630470276,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.007944062346787968
233,8.99,-0.021762785636561404,-0.6655561327934265,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.008161425129521421
234,9.06,0.007786429365962212,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.005361040592555533
235,9.1,0.004415011037527499,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.004522742563106289
236,9.0,-0.01098901098901095,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.002486609724693981
237,10.21,0.13444444444444453,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
238,10.25,0.00391772771792352,1.0,0.1,0.6394573874811731,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.0085755665293654,1.0641264942313542,0.05220331229711053,9.478914768509816e-05,-0.01646261630357386
239,10.36,0.010731707317073116,1.0,0.2,0.638983437422963,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0010731707317073117,0.0001,1.0095570827514269,1.0641264942313542,0.051280944301029,0.0,-0.01475923079756889
240,10.21,-0.014478764478764342,1.0,0.30000000000000004,0.6435952723065377,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,-0.0028957528957528687,0.00010000000000000003,1.0065326991973464,1.0641264942313542,0.05412307215939512,0.002842127858366121,-0.016531250158792293
241,10.1,-0.010773751224290029,0.5132362842559814,0.35132362842559817,0.6293846309227682,0.35132362842559817,0.35132362842559817,0.30000000000000004,0.35132362842559817,0.05132362842559812,0.10000000000000003,0.2,0,0,-0.003232125367287009,5.132362842559812e-05,1.003227800417015,1.0641264942313542,0.057228810808181124,0.003105738648786001,-0.01395785041208193
242,9.63,-0.04653465346534642,-0.8815470933914185,0.26316891908645634,0.6138559445785328,0.26316891908645634,0.26316891908645634,0.35132362842559817,0.26316891908645634,-0.08815470933914182,0.05132362842559812,0.30000000000000004,0,0,-0.01634872330297334,8.815470933914182e-05,0.986737867443,1.0641264942313542,0.0727250258384498,0.01549621503026867,-0.029791794789300267
243,9.66,0.0031152647975077213,-1.0,0.16316891908645634,0.5204685762544488,0.16316891908645634,0.16316891908645634,0.26316891908645634,0.16316891908645634,-0.1,0.0,0.26316891908645634,0,0,0.0008198408694281953,0.0001,0.9874481616873979,1.0641264942313542,0.07205753541485029,0.0,0.0005517677631865635
244,9.68,0.0020703933747411567,-1.0,0.06316891908645633,0.5246403891612057,0.06316891908645633,0.06316891908645633,0.16316891908645634,0.06316891908645633,-0.1,0.0,0.16316891908645634,0,0,0.0003378238490402751,0.0001,0.9876830004099383,1.0641264942313542,0.0718368485662346,0.0,2.3331013089018148e-05
245,9.74,0.006198347107438068,-1.0,0.0,0.5260196778941768,0.0,0.0,0.06316891908645633,0.0,-0.06316891908645633,0.0,0.06316891908645633,0,0,0.000391542886899526,6.316891908645633e-05,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.00032954832990307115
246,9.72,-0.0020533880903490323,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
247,9.71,-0.0010288065843621179,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
248,9.61,-0.01029866117404752,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.002849367803605689
249,9.76,0.015608740894901182,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
250,9.31,-0.04610655737704911,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.002442585246860489
251,9.41,0.010741138560687395,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
252,9.2,-0.022316684378321027,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
253,9.38,0.019565217391304512,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
254,10.01,0.0671641791044775,-1.0,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.0005
255,10.36,0.03496503496503493,-0.9427837133407593,0.0,0.5279246050882477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9880073297957244,1.0641264942313542,0.07153206394942045,0.0,-0.00544565827145157
256,10.2,-0.015444015444015458,1.0,0.1,0.5279246050882477,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9879085290627448,1.0641264942313542,0.07162491074302546,9.284679360500869e-05,-0.013770884284994992
257,10.26,0.00588235294117652,-0.8386388421058655,0.016136115789413458,0.5273442979920193,0.016136115789413458,0.016136115789413458,0.1,0.1,-0.0,0.1,0.0,0,0,0.000588235294117652,0.0,0.9884896517268993,1.0641264942313542,0.071078807749345,0.0,-0.00948828438936763
258,10.34,0.007797270955165699,0.7815914154052734,0.17815914154052737,0.5307574555295135,0.17815914154052737,0.17815914154052737,0.1,0.17815914154052737,0.07815914154052736,0.0,0.1,0,0,0.0007797270955165699,7.815914154052737e-05,0.9891831443893877,1.0641264942313542,0.07042710640909283,0.0,-0.010753460195903626
259,10.62,0.027079303675048294,-1.0,0.07815914154052736,0.5348305948094925,0.07815914154052736,0.07815914154052736,0.17815914154052737,0.07815914154052736,-0.1,0.07815914154052736,0.1,0,0,0.004824425496261852,0.0001,0.9938564664572135,1.0641264942313542,0.06603540852997795,0.0,-0.00812548305030243
260,10.37,-0.02354048964218456,0.9482275247573853,0.1729818940162659,0.5622786734262598,0.1729818940162659,0.1729818940162659,0.07815914154052736,0.1729818940162659,0.09482275247573854,0.0,0.07815914154052736,0,0,-0.0018399044618768214,9.482275247573855e-05,0.9919336253043984,1.0641264942313542,0.06784237524233669,0.0018069667123587346,-0.011207144222172869
261,9.84,-0.05110896817743485,-1.0,0.0729818940162659,0.5509851764899825,0.0729818940162659,0.0729818940162659,0.1729818940162659,0.09482275247573854,-0.07815914154052736,0.09482275247573854,0.07815914154052736,0,0,-0.008840926116549741,7.815914154052737e-05,0.983086484729942,1.0641264942313542,0.07615636857152916,0.00831399332919247,-0.011914750577868527
262,9.57,-0.02743902439024386,-1.0,0.0,0.49902268536641314,0.0,0.0,0.09482275247573854,0.0,-0.09482275247573854,0.0,0.09482275247573854,0,0,-0.0026018438179318463,9.482275247573855e-05,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0024912982371570885,-0.003433723451596931
263,9.28,-0.030303030303030398,-1.0,0.0,0.4834520895063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0,-0.0005
264,9.19,-0.00969827586206895,-1.0,0.0,0.4834520895063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0,-0.0005
265,9.3,0.011969532100108945,-1.0,0.0,0.4834520895063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0,-0.0005
266,9.24,-0.006451612903225859,-1.0,0.0,0.4834520895063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0,-0.0005
267,9.81,0.061688311688311716,-1.0,0.0,0.4834520895063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0,-0.0005
268,10.44,0.06422018348623842,-1.0,0.0,0.4834520895063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9804354282707513,1.0641264942313542,0.07864766680868625,0.0,-0.0038375212874149902
269,10.64,0.019157088122605467,1.0,0.1,0.4834520895063211,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9803373847279242,1.0641264942313542,0.07873980204200537,9.21352333191211e-05,-0.01482669416809095
270,11.24,0.056390977443608985,1.0,0.2,0.4828762527584508,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0056390977443608985,0.0001,0.9857675693243834,1.0641264942313542,0.07363685175752671,0.0,-0.009283724040594576
271,11.31,0.006227758007117463,1.0,0.30000000000000004,0.5147696737221329,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.0012455516014234927,0.00010000000000000003,0.9868968169420543,1.0641264942313542,0.07257565496955776,0.0,-0.014273342372631623
272,12.04,0.06454465075154718,1.0,0.4,0.52140213400322,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,0.019363395225464156,9.999999999999998e-05,1.0059078003735618,1.0641264942313542,0.05471031326951904,0.0,0.006778914676831447
273,11.72,-0.026578073089700876,1.0,0.5,0.6264484316153999,0.5,0.5,0.4,0.5,0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,-0.01063122923588035,9.999999999999998e-05,0.995113173177593,1.0641264942313542,0.0648544335921373,0.010144120322618258,-0.02117005679208892
274,12.1,0.03242320819112619,-1.0,0.4,0.5696597773589328,0.4,0.4,0.5,0.4,-0.09999999999999998,0.09999999999999998,0.4,0,0,0.016211604095563097,9.999999999999998e-05,1.01114604265411,1.0641264942313542,0.04978773845445266,0.0,0.005794572671450898
275,11.77,-0.02727272727272728,-0.06205816566944122,0.3937941834330559,0.6510613128580134,0.3937941834330559,0.3937941834330559,0.4,0.3937941834330559,-0.006205816566944133,0.0,0.4,0,0,-0.010909090909090912,6.2058165669441335e-06,1.0001090835655657,1.0641264942313542,0.06015958724158061,0.010371848787127949,-0.022294560264677032
276,11.9,0.011045029736618589,-1.0,0.29379418343305586,0.5990025851875792,0.29379418343305586,0.29379418343305586,0.3937941834330559,0.29379418343305586,-0.10000000000000003,0.0,0.3937941834330559,0,0,0.004349468466125537,0.00010000000000000003,1.0043590155788633,1.0641264942313542,0.05616576504437328,0.0,-0.0038925887014513707
277,11.18,-0.06050420168067232,-1.0,0.19379418343305585,0.619171170149794,0.19379418343305585,0.19379418343305585,0.29379418343305586,0.19379418343305585,-0.1,0.0,0.29379418343305586,0,0,-0.01777578252704205,0.0001,0.9864053122373015,1.0641264942313542,0.07303754057001714,0.01687177552564386,-0.031922216524914886
278,11.35,0.015205724508050083,-1.0,0.09379418343305584,0.5185153599848853,0.09379418343305584,0.09379418343305584,0.19379418343305585,0.09379418343305584,-0.1,0.0,0.19379418343305585,0,0,0.0029467809645455706,0.0001,0.9892133921035053,1.0641264942313542,0.07039868148566351,0.0,0.00264777906529788
279,11.03,-0.028193832599118968,-1.0,0.0,0.5350082445905959,0.0,0.0,0.09379418343305584,0.0,-0.09379418343305584,0.0,0.09379418343305584,0,0,-0.002644417506482634,9.379418343305584e-05,0.9865047164294265,1.0641264942313542,0.07294412668298038,0.0025454451973168646,-0.003648301145763625
280,11.32,0.026291931097008246,-1.0,0.0,0.5190992061068971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9865047164294265,1.0641264942313542,0.07294412668298038,0.0,-0.0005
281,11.16,-0.01413427561837457,-1.0,0.0,0.5190992061068971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9865047164294265,1.0641264942313542,0.07294412668298038,0.0,-0.0005
282,11.47,0.02777777777777782,-1.0,0.0,0.5190992061068971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9865047164294265,1.0641264942313542,0.07294412668298038,0.0,-0.0005
283,11.96,0.04272013949433306,-0.6230441331863403,0.0,0.5190992061068971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9865047164294265,1.0641264942313542,0.07294412668298038,0.0,-0.00684423514927881
284,12.08,0.010033444816053446,1.0,0.1,0.5190992061068971,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9864060659577836,1.0641264942313542,0.07303683227031207,9.270558733169565e-05,-0.010190083446650655
285,12.15,0.00579470198675499,0.5966000556945801,0.15966000556945803,0.5185197837671146,0.15966000556945803,0.15966000556945803,0.1,0.15966000556945803,0.059660005569458024,0.1,0.0,0,0,0.000579470198675499,5.966000556945802e-05,0.9869188098854099,1.0641264942313542,0.07255498736709244,0.0,-0.011723705773893416
286,12.26,0.009053497942386784,-1.0,0.059660005569458024,0.5215313084443159,0.059660005569458024,0.059660005569458024,0.15966000556945803,0.059660005569458024,-0.1,0.059660005569458024,0.1,0,0,0.0014454815319045508,0.0001,0.9882466909175999,1.0641264942313542,0.07130712723073797,0.0,-0.01065553231735129
287,12.31,0.004078303425774935,0.4036252796649933,0.10002253353595736,0.5293304365145945,0.10002253353595736,0.10002253353595736,0.059660005569458024,0.10002253353595736,0.040362527966499334,0.0,0.059660005569458024,0,0,0.0002433116050956724,4.0362527966499334e-05,0.9884472546714975,1.0641264942313542,0.07111864986927303,0.0,-0.012809917409918204
288,12.05,-0.02112103980503654,-0.20616424083709717,0.07940610945224764,0.5305084198730675,0.07940610945224764,0.07940610945224764,0.10002253353595736,0.07940610945224764,-0.020616424083709714,0.040362527966499334,0.059660005569458024,0,0,-0.0021125799122135576,2.0616424083709715e-05,0.9863387026092092,1.0641264942313542,0.07310013616222676,0.0019814862929537214,-0.01299138151885523
289,12.16,0.009128630705394143,-1.0,0.0,0.5181241579374278,0.0,0.0,0.07940610945224764,0.0,-0.07940610945224764,0.0,0.07940610945224764,0,0,0.000724869048941676,7.940610945224764e-05,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.002997739594237994
290,12.26,0.008223684210526286,-0.5397928953170776,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.003495427203611458
291,11.83,-0.03507340946166392,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.004023291618787203
292,11.12,-0.06001690617075239,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.0005
293,11.31,0.017086330935251914,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.0005
294,11.44,0.01149425287356313,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.0005
295,11.44,0.0,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.0005
296,11.16,-0.02447552447552442,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.0005
297,12.54,0.12365591397849453,-1.0,0.0,0.5218634180744155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.9869753476875275,1.0641264942313542,0.07250185665150172,0.0,-0.0005
298,12.29,-0.019936204146730464,1.0,0.1,0.5218634180744155,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9868766501527587,1.0641264942313542,0.07259460646583658,9.274981433486651e-05,-0.01519856778973894
299,11.98,-0.02522375915378346,-0.6087207198143005,0.03912792801856995,0.5212837163378605,0.03912792801856995,0.03912792801856995,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0025223759153783464,0.0,0.9843873762589642,1.0641264942313542,0.07493387149427905,0.0023392650284424638,-0.013146394474441806
300,12.02,0.0033388981636059386,-1.0,0.0,0.5066633023344963,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0003338898163605939,0.0001,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.0068737014891544785
301,11.35,-0.05574043261231281,-0.9717808961868286,0.0,0.5080155827128041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.007265744563686888
302,11.55,0.017621145374449435,-1.0,0.0,0.5080155827128041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.0005
303,11.18,-0.03203463203463212,-1.0,0.0,0.5080155827128041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.0005
304,11.59,0.03667262969588552,-1.0,0.0,0.5080155827128041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.0005
305,11.77,0.015530629853321804,-1.0,0.0,0.5080155827128041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.0005
306,12.15,0.03228547153780805,-1.0,0.0,0.5080155827128041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9846176144416251,1.0641264942313542,0.07471750794736146,0.0,-0.0005
307,11.86,-0.02386831275720172,0.10929113626480103,0.010929113626480103,0.5080155827128041,0.010929113626480103,0.010929113626480103,0.0,0.010929113626480103,0.010929113626480103,0.0,0.0,0,0,-0.0,1.0929113626480104e-05,0.9846068534438382,1.0641264942313542,0.07472762046485368,1.0112517492222306e-05,-0.009789194646542643
308,11.72,-0.011804384485666003,-0.6537227034568787,0.0,0.507952392476118,0.0,0.0,0.010929113626480103,0.010929113626480103,-0.0,0.010929113626480103,0.0,0,0,-0.00012901145933450265,0.0,0.9844798278768047,1.0641264942313542,0.07484699120481945,0.00011937073996577674,-0.0038133106281284276
309,12.16,0.03754266211604091,-0.5926513671875,0.0,0.5072063099616122,0.0,0.0,0.010929113626480103,0.0,-0.010929113626480103,0.0,0.010929113626480103,0,0,0.00041030802010676105,1.0929113626480104e-05,0.9848730083539139,1.0641264942313542,0.07447750460783999,0.0,-0.005685218636935038
310,12.18,0.0016447368421052282,-0.05503454804420471,0.0,0.509515617417571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9848730083539139,1.0641264942313542,0.07447750460783999,0.0,-0.008395351206587628
311,12.23,0.004105090311986922,-0.17784878611564636,0.0,0.509515617417571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9848730083539139,1.0641264942313542,0.07447750460783999,0.0,-0.006901495770235015
312,12.76,0.043336058871627094,-1.0,0.0,0.509515617417571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9848730083539139,1.0641264942313542,0.07447750460783999,0.0,-0.0037181078082129493
313,13.06,0.023510971786833913,1.0,0.1,0.509515617417571,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9847745210530785,1.0641264942313542,0.0745700568573792,9.255224953921837e-05,-0.011789718649070436
314,13.14,0.006125574272588061,1.0,0.2,0.508937126400363,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0006125574272588061,0.0001,0.9852792745480196,1.0641264942313542,0.0740957208666137,0.0,-0.012756243619231633
315,12.83,-0.02359208523592089,-0.3586309254169464,0.16413690745830536,0.5119017589859337,0.16413690745830536,0.16413690745830536,0.2,0.16413690745830536,-0.03586309254169465,0.1,0.1,0,0,-0.004718417047184178,3.586309254169465e-05,0.9805949808609523,1.0641264942313542,0.07849772919218484,0.004402008325571138,-0.016286135971200332
316,12.96,0.010132501948558128,-0.6523467302322388,0.09890223443508149,0.4843891862808758,0.09890223443508149,0.09890223443508149,0.16413690745830536,0.09890223443508149,-0.06523467302322387,0.0,0.16413690745830536,0,0,0.0016631175346515843,6.523467302322388e-05,0.9821618567750687,1.0641264942313542,0.0770252765067095,0.0,-0.007184982886507155
317,12.65,-0.02391975308641979,-0.2921268939971924,0.06968954503536225,0.4935920037355799,0.06968954503536225,0.06968954503536225,0.09890223443508149,0.06968954503536225,-0.029212689399719244,0.0,0.09890223443508149,0,0,-0.002365717027382354,2.9212689399719245e-05,0.9798096481575883,1.0641264942313542,0.07923573609984225,0.002210459593132749,-0.012231623827657629
318,12.72,0.005533596837944687,-0.6430704593658447,0.0053824990987777765,0.4797766715318218,0.0053824990987777765,0.0053824990987777765,0.06968954503536225,0.0053824990987777765,-0.06430704593658447,0.0,0.06968954503536225,0,0,0.00038563384604548435,6.430704593658447e-05,0.9801244872565467,1.0641264942313542,0.07893986986526853,0.0,-0.001141737124087772
319,12.3,-0.033018867924528295,-1.0,0.0,0.4816258125036746,0.0,0.0,0.0053824990987777765,0.0,-0.0053824990987777765,0.0,0.0053824990987777765,0,0,-0.00017772402684643597,5.382499098777777e-06,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.00016865212061563384,-0.0006965627736921583
320,12.54,0.01951219512195109,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
321,12.73,0.015151515151515254,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
322,12.85,0.009426551453259954,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
323,12.57,-0.02178988326848244,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.004714287283893994
324,12.27,-0.023866348448687406,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
325,12.95,0.05541972290138547,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
326,12.53,-0.03243243243243243,-0.7198762893676758,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.006370951606326912
327,12.73,0.015961691939345657,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
328,12.61,-0.009426551453260093,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0005
329,12.94,0.026169706582077724,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.000746516377406825
330,12.96,0.0015455950540959314,-0.18977144360542297,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.008068526096165887
331,12.89,-0.005401234567901256,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.0017403023138027516
332,13.03,0.010861132660977407,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.004574936252298397
333,13.16,0.009976976208749102,-1.0,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.00456281337185368
334,13.75,0.04483282674772035,-0.19878342747688293,0.0,0.48057174161375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9799450200666913,1.0641264942313542,0.07910852198588417,0.0,-0.007454557382475965
335,13.77,0.0014545454545454234,1.0,0.1,0.48057174161375116,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9798470255646846,1.0641264942313542,0.07920061113368557,9.208914780139965e-05,-0.010415730539596033
336,13.15,-0.04502541757443713,0.5256536602973938,0.15256536602973939,0.47999618426265317,0.15256536602973939,0.15256536602973939,0.1,0.15256536602973939,0.05256536602973938,0.1,0.0,0,0,-0.004502541757443713,5.256536602973938e-05,0.9753837173986207,1.0641264942313542,0.08339495098920044,0.0041943398555148725,-0.013850685703855429
