step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
673,11.53,-0.010300429184549442,1.0,0.20716217421298783,0.10738033652608878,0.10738033652608878,0.10738033652608878,0.10716217421298782,0.10738033652608878,0.0002181623131009558,0.007162174212987815,0.1,0,0,-0.0011060635522000652,2.181623131009558e-07,0.8486938704080234,1.0331631414547355,0.17854805658956432,0.0009097637193135055,-0.0028684083543845484
674,11.55,0.0017346053772767868,1.0,0.20738033652608878,0.10453733466872436,0.10453733466872436,0.10453733466872436,0.10738033652608878,0.10453733466872436,-0.0028430018573644134,0.0002181623131009558,0.10716217421298782,0,0,0.00018133102284255236,2.8430018573644135e-06,0.8488453520973748,1.0331631414547355,0.17840143725785054,0.0,0.00023323208825395584
675,11.86,0.026839826839826726,1.0,0.20453733466872437,0.10499549880930073,0.10499549880930073,0.10499549880930073,0.10453733466872436,0.10499549880930073,0.000458164140576367,0.0,0.10453733466872436,0,0,0.0028180610070028646,4.58164140576367e-07,0.8512370611745946,1.0331631414547355,0.17608649881177682,0.0,0.002873756627215452
676,11.53,-0.027824620573355826,1.0,0.20499549880930074,0.11222968660592222,0.11222968660592222,0.11222968660592222,0.10499549880930073,0.11222968660592222,0.007234187796621494,0.000458164140576367,0.10453733466872436,0,0,-0.0031227484468764203,7.234187796621494e-06,0.8485727039551281,1.0331631414547355,0.1786653337629686,0.0025788349511917663,-0.008231489120524729
677,11.57,0.0034692107545534192,1.0,0.21222968660592223,0.10417081266948905,0.10417081266948905,0.10417081266948905,0.11222968660592222,0.10417081266948905,-0.008058873936433175,0.007234187796621494,0.10499549880930073,0,0,0.000361390503623561,8.058873936433175e-06,0.8488725315315245,1.0331631414547355,0.17837513024682855,0.0,0.00040529374539327156
678,11.33,-0.020743301642178063,1.0,0.20417081266948905,0.10507773459263825,0.10507773459263825,0.10507773459263825,0.10417081266948905,0.10507773459263825,0.000906921923149201,0.0,0.10417081266948905,0,0,-0.0021796591445318236,9.06921923149201e-07,0.8470215088945212,1.0331631414547355,0.18016673755716775,0.0017916073103391994,-0.0057078123055236355
679,11.33,0.0,1.0,0.20507773459263826,0.1,0.1,0.1,0.10507773459263825,0.1,-0.0050777345926382444,0.000906921923149201,0.10417081266948905,0,0,0.0,5.077734592638244e-06,0.8470172079441047,1.0331631414547355,0.18017090045288472,4.162895716974813e-06,3.8057606677093e-05
680,11.5,0.015004413062665483,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0015004413062665485,0.0,0.8482881075500226,1.0331631414547355,0.17894079500784493,0.0,0.0015544413062665485
681,11.57,0.0060869565217391555,1.0,0.2,0.10331003777991143,0.10331003777991143,0.10331003777991143,0.1,0.10331003777991143,0.003310037779911429,0.0,0.1,0,0,0.0006288437082255505,3.310037779911429e-06,0.8488187403235338,1.0331631414547355,0.178427194829693,0.0,0.0006794608958799782
682,11.7,0.011235955056179688,1.0,0.20331003777991144,0.10491503253885495,0.10491503253885495,0.10491503253885495,0.10331003777991143,0.10491503253885495,0.0016049947589435176,0.003310037779911429,0.1,0,0,0.0011788205903242037,1.6049947589435178e-06,0.8498179829824508,1.0331631414547355,0.1774600265105541,0.0,0.001232757819277524
683,11.85,0.012820512820512851,1.0,0.20491503253885496,0.10793740712408806,0.10793740712408806,0.10793740712408806,0.10491503253885495,0.10793740712408806,0.0030223745852331063,0.0016049947589435176,0.10331003777991143,0,0,0.0013838129118472862,3.0223745852331065e-06,0.8509914036117481,1.0331631414547355,0.17632427109864013,0.0,0.0014370515039298865
684,10.91,-0.07932489451476789,1.0,0.20793740712408806,0.11148663088977456,0.11148663088977456,0.11148663088977456,0.10793740712408806,0.11148663088977456,0.0035492237656865044,0.0030223745852331063,0.10491503253885495,0,0,-0.00884366523513823,3.5492237656865045e-06,0.8434625001613113,1.0331631414547355,0.18361150691682443,0.007287235818184301,-0.02336402628994179
685,10.82,-0.00824931255728688,1.0,0.21148663088977457,0.1,0.1,0.1,0.11148663088977456,0.1,-0.011486630889774557,0.0035492237656865044,0.10793740712408806,0,0,-0.000824931255728688,1.1486630889774558e-05,0.8427570130394845,1.0331631414547355,0.18429434885486867,0.000682841938044243,-0.0021538450781518354
686,10.6,-0.02033271719038823,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002033271719038823,0.0,0.8410434590388497,1.0331631414547355,0.18595290008640217,0.001658551231533495,-0.005296374182105813
687,10.67,0.0066037735849056875,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0006603773584905688,0.0,0.8415988650967056,1.0331631414547355,0.18541532181287432,0.0,0.0007143773584905687
688,10.64,-0.0028116213683223395,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00028116213683223397,0.0,0.8413622393614394,1.0331631414547355,0.1856443521816242,0.00022903036874988292,-0.0006852228743319998
689,10.67,0.0028195488721803907,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00028195488721803906,0.0,0.841599465556748,1.0331631414547355,0.18541474062678823,0.0,0.00033595488721803907
690,10.53,-0.013120899718837916,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0013120899718837918,0.0,0.8404952113376483,1.0331631414547355,0.1864835497768562,0.001068809150067962,-0.0033957082720197157
691,10.63,0.009496676163342965,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0009496676163342965,0.0,0.8412934024215397,1.0331631414547355,0.18571097954872398,0.0,0.0010036676163342965
692,10.45,-0.01693320790216383,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001693320790216383,0.0,0.8398688228125475,1.0331631414547355,0.18708983207629903,0.001378852527575053,-0.004397025845366488
693,10.5,0.004784688995215379,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00047846889952153794,0.0,0.8402706739239412,1.0331631414547355,0.1867008798428426,0.0,0.0005324688995215379
694,10.36,-0.013333333333333388,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001333333333333339,0.0,0.8391503130253759,1.0331631414547355,0.1877852786697188,0.0010843988268762206,-0.00344813098708578
695,10.37,0.0009652509652509448,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,9.652509652509448e-05,0.0,0.8392313120903396,1.0331631414547355,0.1877068795653434,0.0,0.00015052509652509446
696,10.26,-0.010607521697203418,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0010607521697203418,0.0,0.8383410956551426,1.0331631414547355,0.18856852125529336,0.0008616416899499546,-0.002730035549620251
697,9.7,-0.0545808966861599,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00545808966861599,0.0,0.8337653547821711,1.0331631414547355,0.1929973870262196,0.0044288657709262436,-0.014261821210468479
698,9.79,0.009278350515463904,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0009278350515463904,0.0,0.8345389515031031,1.0331631414547355,0.1922486217152129,0.0,0.0009818350515463905
699,9.71,-0.008171603677221482,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0008171603677221482,0.0,0.8338569993466144,1.0331631414547355,0.19290868412852014,0.0006600624133072386,-0.002083285194336625
700,9.77,0.006179196704428292,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0006179196704428293,0.0,0.834372255988847,1.0331631414547355,0.19240996652859965,0.0,0.0006719196704428292
701,9.5,-0.027635619242579283,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0027635619242579283,0.0,0.832066416591539,1.0331631414547355,0.19464179159551143,0.0022318250669117745,-0.007173212058081477
702,9.57,0.007368421052631609,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.000736842105263161,0.0,0.8326795181616591,1.0331631414547355,0.1940483697577397,0.0,0.0007908421052631609
703,9.58,0.0010449320794148158,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00010449320794148158,0.0,0.8327665275156989,1.0331631414547355,0.1939641532864501,0.0,0.00015849320794148155
704,9.37,-0.021920668058455203,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0021920668058455204,0.0,0.8309410476537126,1.0331631414547355,0.19573103771035238,0.0017668844239022985,-0.005671835653650117
705,9.41,0.0042689434364995655,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00042689434364995656,0.0,0.8312957716868626,1.0331631414547355,0.19538769983957757,0.0,0.0004808943436499566
706,9.37,-0.004250797024442181,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0004250797024442181,0.0,0.8309424047275908,1.0331631414547355,0.19572972419671272,0.0003420243571351511,-0.0010551284167145203
707,9.64,0.028815368196371545,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0028815368196371547,0.0,0.8333367958618112,1.0331631414547355,0.19341218978404587,0.0,0.002935536819637155
708,9.66,0.0020746887966804537,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00020746887966804537,0.0,0.8335096873132348,1.0331631414547355,0.19324484791470645,0.0,0.0002614688796680454
709,9.69,0.003105590062111735,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0003105590062111735,0.0,0.8337685412533942,1.0331631414547355,0.19299430283641913,0.0,0.00036455900621117353
710,9.71,0.0020639834881322344,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00020639834881322345,0.0,0.8339406297036013,1.0331631414547355,0.1928277381930417,0.0,0.0002603983488132235
711,9.65,-0.006179196704428475,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006179196704428476,0.0,0.8334253213845259,1.0331631414547355,0.19332650581104815,0.0004987676180064626,-0.001561454906455773
712,9.7,0.0051813471502589565,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005181347150258957,0.0,0.8338571479759167,1.0331631414547355,0.1929085402700177,0.0,0.0005721347150258956
713,9.47,-0.02371134020618543,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0023711340206185433,0.0,0.8318799609240151,1.0331631414547355,0.19482226228793412,0.001913722017916425,-0.006144578056451393
714,9.6,0.013727560718056916,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0013727560718056918,0.0,0.8330219291913871,1.0331631414547355,0.19371694965960704,0.0,0.0014267560718056918
715,9.64,0.004166666666666763,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0004166666666666763,0.0,0.8333690216618835,1.0331631414547355,0.19338099838863182,0.0,0.0004706666666666763
716,9.53,-0.011410788381742863,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0011410788381742863,0.0,0.8324180819068752,1.0331631414547355,0.1943014142618398,0.0009204158732079859,-0.002927910584590258
717,9.46,-0.007345225603357661,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0007345225603357661,0.0,0.8318066520460831,1.0331631414547355,0.19489321804989518,0.0005918037880553728,-0.0018641301364465117
718,9.71,0.02642706131078224,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.002642706131078224,0.0,0.834004872585317,1.0331631414547355,0.1927655574210629,0.0,0.0026967061310782243
719,9.82,0.011328527291452051,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001132852729145205,0.0,0.8349496772813456,1.0331631414547355,0.1918510796797274,0.0,0.0011868527291452051
720,9.76,-0.006109979633401272,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006109979633401272,0.0,0.8344395247290353,1.0331631414547355,0.19234485702411855,0.0004937773443911553,-0.0015445526521224377
721,9.73,-0.003073770491803213,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00030737704918032134,0.0,0.8341830371702047,1.0331631414547355,0.1925931116787217,0.00024825465460315277,-0.0007498863583866269
722,9.56,-0.01747173689619732,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001747173689619732,0.0,0.8327255745153338,1.0331631414547355,0.19400379175081442,0.0014106800720927182,-0.004514533833805168
723,9.56,0.0,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0,0.0,0.8327255745153338,1.0331631414547355,0.19400379175081442,0.0,5.399999999999999e-05
724,9.45,-0.01150627615062774,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0011506276150627741,0.0,0.8317674174735274,1.0331631414547355,0.19493119324566183,0.0009274014948474074,-0.0029514306047575887
725,9.12,-0.03492063492063493,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.003492063492063493,0.0,0.8288628328410802,1.0331631414547355,0.19774254463432778,0.0028113513886659502,-0.009060766269395394
726,9.34,0.02412280701754393,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0024122807017543935,0.0,0.8308622826571442,1.0331631414547355,0.19580727445691054,0.0,0.0024662807017543937
727,9.38,0.004282655246252776,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0004282655246252776,0.0,0.8312181123285177,1.0331631414547355,0.19546286643740604,0.0,0.00048226552462527763
728,9.3,-0.00852878464818764,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000852878464818764,0.0,0.8305091843009454,1.0331631414547355,0.19614903883276857,0.0006861723953625332,-0.00217122325554383
729,9.18,-0.012903225806451719,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001290322580645172,0.0,0.8294375595470087,1.0331631414547355,0.197186265879436,0.0010372270466674216,-0.0033107766739800147
730,9.1,-0.008714596949891075,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0008714596949891076,0.0,0.8287147381443534,1.0331631414547355,0.19788588569130577,0.0006996198118697783,-0.002216699318728664
731,9.15,0.005494505494505573,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005494505494505574,0.0,0.8291700759125645,1.0331631414547355,0.19744516365047685,0.0,0.0006034505494505574
732,9.19,0.004371584699453458,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00043715846994534587,0.0,0.829532554634275,1.0331631414547355,0.19709432000617097,0.0,0.0004911584699453458
733,8.79,-0.043525571273123,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0043525571273123,0.0,0.825921966801264,1.0331631414547355,0.2005890128461877,0.0034946928400167165,-0.011287942807345734
734,8.9,0.012514220705347124,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0012514220705347125,0.0,0.8269555437790584,1.0331631414547355,0.19958861229343552,0.0,0.0013054220705347125
735,8.64,-0.02921348314606739,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002921348314606739,0.0,0.8245397185949848,1.0331631414547355,0.20192689275190417,0.00233828045846865,-0.007543909231544039
736,8.71,0.008101851851851884,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0008101851851851885,0.0,0.8252077484595871,1.0331631414547355,0.2012803057437171,0.0,0.0008641851851851884
737,8.87,0.018369690011480866,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0018369690011480868,0.0,0.8267236295130146,1.0331631414547355,0.19981308242476184,0.0,0.0018909690011480868
738,8.92,0.005636978579481478,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005636978579481479,0.0,0.8271896518520863,1.0331631414547355,0.19936201877336648,0.0,0.0006176978579481479
739,8.86,-0.006726457399103195,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006726457399103196,0.0,0.82663324625667,1.0331631414547355,0.19990056450064903,0.0005385457272825411,-0.0016957371944754018
740,8.91,0.005643340857787891,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005643340857787891,0.0,0.8270997435739706,1.0331631414547355,0.19944904111718434,0.0,0.000618334085778789
741,8.77,-0.01571268237934911,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0015712682379349112,0.0,0.8258001480172887,1.0331631414547355,0.20070692141172528,0.0012578802945409362,-0.004033028827016783
742,8.68,-0.010262257696693257,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0010262257696693259,0.0,0.8249526906247966,1.0331631414547355,0.20152717656649094,0.0008202551547656645,-0.0026127360792006548
743,8.4,-0.03225806451612896,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0032258064516128963,0.0,0.8222915529131037,1.0331631414547355,0.2041028953517603,0.002575718785269354,-0.008323244022151606
744,8.39,-0.001190476190476165,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0001190476190476165,0.0,0.8221936610615665,1.0331631414547355,0.20419764500707546,9.474965531516832e-05,-0.00025454692967795314
745,8.62,0.02741358760429066,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0027413587604290662,0.0,0.8244475888570869,1.0331631414547355,0.20201606524964555,0.0,0.0027953587604290665
746,9.21,0.06844547563805124,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.006844547563805124,0.0,0.8300905595928836,1.0331631414547355,0.1965542262530945,0.0,0.006898547563805125
747,9.23,0.0021715526601519624,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00021715526601519624,0.0,0.8302708181291688,1.0331631414547355,0.19637975377236758,0.0,0.0002711552660151963
748,9.31,0.008667388949079096,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0008667388949079096,0.0,0.8309904461405484,1.0331631414547355,0.1956832248482266,0.0,0.0009207388949079095
749,9.25,-0.006444683136412513,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006444683136412514,0.0,0.8304548991290722,1.0331631414547355,0.196201581523942,0.0005183566757153979,-0.0016271816650720472
750,9.23,-0.0021621621621621162,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00021621621621621163,0.0,0.8302753413130443,1.0331631414547355,0.19637537577658554,0.00017379425264354986,-0.0005098047215033114
751,9.43,0.021668472372697648,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.002166847237269765,0.0,0.8320744211425417,1.0331631414547355,0.194634043979785,0.0,0.0022208472372697652
752,9.54,0.011664899257688169,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.001166489925768817,0.0,0.8330450275722944,1.0331631414547355,0.19369459270553027,0.0,0.001220489925768817
753,9.18,-0.03773584905660372,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0037735849056603718,0.0,0.8299014614305121,1.0331631414547355,0.19673725461984903,0.0030426619143187617,-0.009804908734297896
754,9.15,-0.0032679738562090806,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00032679738562090807,0.0,0.8296302518025936,1.0331631414547355,0.19699975878500595,0.00026250416515691266,-0.0007978057159347334
755,9.24,0.009836065573770475,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0009836065573770477,0.0,0.830446281558465,1.0331631414547355,0.1962099224821716,0.0,0.0010376065573770477
756,9.67,0.04653679653679651,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.004653679653679651,0.0,0.8343109125224275,1.0331631414547355,0.19246934095259732,0.0,0.004707679653679651
757,9.42,-0.025853154084798345,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0025853154084798345,0.0,0.8321539556648204,1.0331631414547355,0.19455706240825243,0.0020877214556551116,-0.0067067583197900574
758,9.65,0.02441613588110408,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.002441613588110408,0.0,0.8341857540703715,1.0331631414547355,0.1925904819873808,0.0,0.0024956135881104083
759,9.25,-0.041450777202072575,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.004145077720207258,0.0,0.8307279892866601,1.0331631414547355,0.1959372571915782,0.0033467752041974053,-0.010784628128602071
760,9.28,0.003243243243243174,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0003243243243243174,0.0,0.8309974145804828,1.0331631414547355,0.19567648008580252,0.0,0.00037832432432431743
761,9.44,0.017241379310344845,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0017241379310344845,0.0,0.8324301687435526,1.0331631414547355,0.1942897153962953,0.0,0.0017781379310344845
762,9.45,0.0010593220338982825,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00010593220338982826,0.0,0.8325183499054958,1.0331631414547355,0.19420436473055336,0.0,0.00015993220338982823
763,9.38,-0.00740740740740725,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000740740740740725,0.0,0.8319016696463065,1.0331631414547355,0.19480125038630852,0.0005968856557551638,-0.0018805120522510526
764,9.09,-0.030916844349680266,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.003091684434968027,0.0,0.8293296922028371,1.0331631414547355,0.19729067082754487,0.002489420441236345,-0.00801652531744072
765,9.11,0.0022002200220021533,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00022002200220021533,0.0,0.8295121629821997,1.0331631414547355,0.1971140571137556,0.0,0.00027402200220021534
766,8.91,-0.021953896816684883,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0021953896816684884,0.0,0.8276910605387701,1.0331631414547355,0.19887670462832469,0.0017626475145690879,-0.0056666847108066635
767,8.88,-0.0033670033670032953,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00033670033670032956,0.0,0.8274123766800028,1.0331631414547355,0.19914644311161483,0.0002697384832901495,-0.0008221773032806287
768,9.11,0.025900900900900747,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.002590090090090075,0.0,0.8295554492772595,1.0331631414547355,0.19707216025030483,0.0,0.002644090090090075
769,9.15,0.004390779363337094,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0004390779363337094,0.0,0.8299196887720026,1.0331631414547355,0.19671961235140262,0.0,0.0004930779363337094
770,9.4,0.0273224043715847,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00273224043715847,0.0,0.8321872289052593,1.0331631414547355,0.19452485719389292,0.0,0.00278624043715847
771,9.45,0.005319148936170099,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0005319148936170099,0.0,0.8326298816865918,1.0331631414547355,0.19409641296899616,0.0,0.0005859148936170098
772,9.57,0.012698412698412804,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0012698412698412805,0.0,0.8336871894728605,1.0331631414547355,0.1930730433346711,0.0,0.0013238412698412805
773,9.59,0.0020898641588296316,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00020898641588296317,0.0,0.833861418770556,1.0331631414547355,0.1929044065621182,0.0,0.0002629864158829632
774,9.58,-0.0010427528675703635,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00010427528675703636,0.0,0.833774467631998,1.0331631414547355,0.1929885666865643,8.416012444609211e-05,-0.00021859553564922057
775,9.6,0.002087682672233776,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0002087682672233776,0.0,0.8339485332828607,1.0331631414547355,0.19282008830800199,0.0,0.0002627682672233776
776,9.57,-0.0031249999999999334,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00031249999999999334,0.0,0.8336879243662099,1.0331631414547355,0.19307233203040566,0.00025224372240367776,-0.000762987444807349
777,9.34,-0.02403343782654132,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002403343782654132,0.0,0.8316842856765104,1.0331631414547355,0.19501165662427206,0.0019393245938663928,-0.006227992970386917
778,9.2,-0.01498929336188443,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.001498929336188443,0.0,0.830437649702263,1.0331631414547355,0.19621827726744767,0.0012066206431756155,-0.0038581706225396736
779,9.15,-0.005434782608695537,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0005434782608695537,0.0,0.8299863248926422,1.0331631414547355,0.19665511516023704,0.0004368378927893657,-0.0013631540464482852
780,9.15,0.0,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0,0.0,0.8299863248926422,1.0331631414547355,0.19665511516023704,0.0,5.399999999999999e-05
781,9.09,-0.006557377049180382,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0006557377049180382,0.0,0.8294420715648438,1.0331631414547355,0.19718189869127947,0.0005267835310424351,-0.0016553047670029085
782,9.48,0.042904290429042966,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0042904290429042966,0.0,0.8330007339180923,1.0331631414547355,0.19373746459325533,0.0,0.004344429042904297
783,9.26,-0.023206751054852388,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.002320675105485239,0.0,0.8310676098520375,1.0331631414547355,0.19560853798765923,0.0018710733944038993,-0.006008821894293037
784,9.27,0.0010799136069114242,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.00010799136069114242,0.0,0.8311573579740518,1.0331631414547355,0.19552167065914822,0.0,0.0001619913606911424
785,9.2,-0.00755124056094933,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0007551240560949331,0.0,0.8305297310586452,1.0331631414547355,0.19612915159824057,0.000607480939092353,-0.0019160859342796392
