step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
166,11.68,0.011255411255411168,-1.0,0.10000000000000003,0.6762194089622449,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,0.002251082251082234,0.0001,1.0132399476378748,1.0584365741016037,0.04270130829718503,0.0,0.0,0.0,0.12781134289833648,0.02781134289833645,0.0002319011722073996,0.0015031810788748345
167,12.01,0.028253424657534252,-1.0,2.7755575615628914e-17,0.686493461581922,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,0.002825342465753426,0.0001,1.01600137349517,1.0584365741016037,0.04009234152027721,0.0,0.0,0.0,0.08307737288391871,0.08307737288391868,0.0011972756120766153,0.0010180668536768104
168,12.08,0.005828476269775211,-1.0,0.0,0.6995382919932686,0.0,0.0,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0,0,1.617727138296446e-19,2.7755575615628914e-20,1.01600137349517,1.0584365741016037,0.04009234152027721,0.0,0.0,0.0,0.05400029237454716,0.05400029237454716,0.000627428397720383,-0.000677428397720383
169,11.88,-0.01655629139072842,-1.0,0.0,0.6995382919932686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.01600137349517,1.0584365741016037,0.04009234152027721,0.0,0.0,0.0,0.03510019004345566,0.03510019004345566,0.0003288018149665407,-0.0003788018149665407
170,12.12,0.02020202020202007,-1.0,0.0,0.6995382919932686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.01600137349517,1.0584365741016037,0.04009234152027721,0.0,0.0,0.0,0.02281512352824618,0.02281512352824618,0.0001723075237239602,-0.0002223075237239602
171,11.91,-0.017326732673267252,1.0,0.1,0.6995382919932686,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.0158997733578206,1.0584365741016037,0.04018833228612516,9.599076584795169e-05,0.13062637165508115,0.09137814891687338,0.0468121824142657,0.0,0.0,-0.0025015208491572325
172,11.49,-0.035264483627204024,-1.0,0.0,0.6990583442176782,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0035264483627204025,0.0,1.0123172552653747,1.0584365741016037,0.04357305857025478,0.0033847262841296202,0.013964290090360945,0.009761853508743054,0.033844567297332775,0.033844567297332775,0.0003113174420232379,-0.004006023014117128
173,11.06,-0.03742384682332461,-1.0,0.0,0.6821347042947672,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.003742384682332461,0.0001,1.0084275429500822,1.0584365741016037,0.04724801879977456,0.003674960229519783,0.0,0.0,0.021998968743266303,0.021998968743266303,0.00016314489484360172,-0.004515529577176062
174,11.07,0.0009041591320072139,-1.0,0.0,0.6637599147890295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0084275429500822,1.0584365741016037,0.04724801879977456,0.0,0.0,0.0,0.014299329683123098,0.014299329683123098,8.549555251563171e-05,-0.0001354955525156317
175,11.12,0.004516711833784908,-1.0,0.0,0.6637599147890295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0084275429500822,1.0584365741016037,0.04724801879977456,0.0,0.0,0.0,0.009294564294030014,0.009294564294030014,4.480366674642413e-05,-9.480366674642412e-05
176,11.57,0.04046762589928067,-1.0,0.0,0.6637599147890295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0084275429500822,1.0584365741016037,0.04724801879977456,0.0,0.0,0.0,0.006041466791119509,0.006041466791119509,2.347921610960536e-05,-7.347921610960536e-05
177,12.38,0.07000864304235095,-1.0,0.0,0.6637599147890295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0084275429500822,1.0584365741016037,0.04724801879977456,0.0,0.0,0.0,0.003926953414227681,0.003926953414227681,1.2304206980236728e-05,-6.230420698023673e-05
178,12.83,0.036348949919224494,1.0,0.1,0.6637599147890295,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.0083267001957872,1.0584365741016037,0.04734329399789458,9.527519812001922e-05,0.2474732673705312,0.16426283486242652,0.03892695341422768,0.0,0.0,-0.004277593664032075
179,12.9,0.005455962587685135,1.0,0.2,0.6632835246656741,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0005455962587685135,0.0001,1.008776006801011,1.0584365741016037,0.04691879373380916,0.0,0.45396360066283464,0.3011065771175655,0.07392695341422767,0.0,0.0,-0.005567552389450637
180,12.66,-0.018604651162790715,1.0,0.30000000000000004,0.6654060274396212,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,-0.003720930232558143,0.00010000000000000003,1.0049215440587458,1.0584365741016037,0.05056045052891457,0.003641656795105412,0.47328996647647864,0.31492999642014513,0.10892695341422767,0.0,0.0,-0.008728513910732337
181,12.44,-0.017377567140600365,-1.0,0.20000000000000004,0.6471977397837692,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.10000000000000003,0.2,0,0,-0.0052132701421801105,0.0001,0.999582124423465,1.0584365741016037,0.055605079338924196,0.005044628810009624,0.41437500275200656,0.26818256520399175,0.14392695341422768,0.0,0.0,-0.010835520176304993
182,13.03,0.04742765273311896,-1.0,0.10000000000000003,0.6219746001109283,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,0.009485530546623794,0.0001,1.0089637329861003,1.0584365741016037,0.04674143196298348,0.0,0.2596336176434187,0.161485515509119,0.15007245014743964,0.05007245014743961,0.0005602324603226531,0.004462867098121179
183,12.72,-0.02379125095932454,1.0,0.20000000000000004,0.666292832795148,0.20000000000000004,0.20000000000000004,0.10000000000000003,0.20000000000000004,0.1,0.0,0.10000000000000003,0,0,-0.002379125095932455,0.0001,1.0064623856747688,1.0584365741016037,0.049104679201916704,0.0023632472389332262,0.2726354428436177,0.18165504153263368,0.16112635713225754,0.0,0.0,-0.0062438045871933134
184,12.49,-0.018081761006289342,-1.0,0.10000000000000003,0.6544766031242035,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.1,0.10000000000000003,0,0,-0.003616352201257869,0.0001,1.002722016972283,1.0584365741016037,0.05263854112053052,0.003533861918613816,0.0592414370096019,0.03877213445824072,0.11830237919635164,0.01830237919635161,0.0001238030453783107,-0.005156625089182129
185,12.53,0.0032025620496396435,-1.0,2.7755575615628914e-17,0.6368072904687194,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,0.00032025620496396447,0.0001,1.0029428727183751,1.0584365741016037,0.052429878880868634,0.0,0.0,0.0,0.07689654647762857,0.07689654647762854,0.0010661793275502276,-0.0013559231225862632
186,12.32,-0.016759776536312776,1.0,0.10000000000000003,0.6378506138961322,0.10000000000000003,0.10000000000000003,2.7755575615628914e-17,0.10000000000000003,0.1,0.0,2.7755575615628914e-17,0,0,-4.651772449546725e-19,0.0001,1.0028425784311032,1.0584365741016037,0.05252463589298058,9.475701211194426e-05,0.02252837668624241,0.014369738899403033,0.055012163825249635,0.0,0.0,-0.000858431325630885
187,13.1,0.06331168831168826,-1.0,2.7755575615628914e-17,0.6373768128495341,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,0.1,-2.7755575615628914e-17,0.1,2.7755575615628914e-17,0,0,0.006331168831168828,2.7755575615628914e-20,1.0091917441062352,1.0584365741016037,0.04652600939944587,0.0,0.0,0.0,0.035757906486412264,0.035757906486412236,0.00033808673454948485,0.006037082096619343
188,14.73,0.12442748091603059,-1.0,0.0,0.6673699446055668,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,1,0,0.01244274809160306,0.0001,1.021647943579864,1.0584365741016037,0.03475752012156777,0.0,0.12688200400293023,0.08467723598287885,0.05287967181017557,0.05287967181017557,0.000607999372415347,0.008871087544933359
189,16.43,0.1154107264086897,1.0,0.1,0.726212394984421,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.021647943579864,1.0584365741016037,0.03475752012156777,0.0,0.6335397976223356,0.4600844537492617,0.08787967181017557,0.0,0.0,-0.011802163245894325
190,14.71,-0.10468654899573944,1.0,0.1,0.726212394984421,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,1,-0.0,0.0001,1.021545778785506,1.0584365741016037,0.034854044369555616,9.652424798784615e-05,0.8428812780247289,0.612110831601868,0.12287967181017556,0.022879671810175556,0.00017303927634201564,-0.013500834702317893
191,13.9,-0.05506458191706325,1.0,0.2,0.7257297836262674,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.005506458191706326,0.0001,1.015818525085831,1.0584365741016037,0.04026509481869221,0.0054110504491365966,0.613550358434025,0.44527176887014375,0.15787967181017554,0.0,0.0,-0.013598482636288236
192,14.0,0.007194244604316521,1.0,0.30000000000000004,0.6986745275582372,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.0014388489208633044,0.00010000000000000003,1.017178552621935,1.0584365741016037,0.0389801547765754,0.0,0.45253707583202796,0.3161761276595283,0.19287967181017557,0.0,0.0,-0.0033695070071241636
193,13.75,-0.017857142857142856,-1.0,0.20000000000000004,0.7050992190861585,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.10000000000000003,0.2,0,0,-0.005357142857142858,0.0001,1.0116276639490553,1.0584365741016037,0.044224577360508915,0.005244422583933518,0.32042251958783285,0.22592966833900027,0.20444717059526418,0.004447170595264144,1.4828447658921072e-05,-0.009829210547690908
194,12.99,-0.05527272727272726,-1.0,0.10000000000000003,0.6788771055669071,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,-0.011054545454545454,0.0001,1.00034341718846,1.0584365741016037,0.0548858177566785,0.010661240396169586,0.0,0.0,0.13289066088692172,0.03289066088692169,0.000298248936961822,-0.013323523263080362
195,12.83,-0.012317167051578148,-1.0,2.7755575615628914e-17,0.625570902232716,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,-0.0012317167051578153,0.0001,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.001258624344775007,0.0,0.0,0.08637892957649912,0.08637892957649909,0.0012693510049036254,-0.0031110677100614405
196,12.32,-0.039750584567420096,-1.0,0.0,0.6192777879581333,0.0,0.0,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0,0,-1.1033003557264802e-18,2.7755575615628914e-20,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.05614630422472443,0.05614630422472443,0.0006651992733486626,-0.0007151992733486638
197,12.24,-0.006493506493506499,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.036495097746070876,0.036495097746070876,0.0003485955197216582,-0.00039859551972165825
198,10.74,-0.12254901960784313,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.02372181353494607,0.02372181353494607,0.00018268035044337647,-0.00023268035044337647
199,11.0,0.02420856610800743,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.015419178797714947,0.015419178797714947,9.573304460356041e-05,-0.00014573304460356042
200,10.78,-0.02000000000000006,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.010022466218514716,0.010022466218514716,5.016859124051227e-05,-0.00010016859124051227
201,10.65,-0.012059369202226253,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.006514603042034566,0.006514603042034566,2.6290687374252787e-05,-7.629068737425279e-05
202,11.04,0.036619718309859044,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.004234491977322468,0.004234491977322468,1.3777549369425684e-05,-6.377754936942568e-05
203,10.7,-0.030797101449275353,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.002752419785259604,0.002752419785259604,7.2200800201541715e-06,-5.7220080020154176e-05
204,10.43,-0.025233644859813047,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.0017890728604187428,0.0017890728604187428,3.783659495578529e-06,-5.378365949557853e-05
205,10.71,0.026845637583892728,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.001162897359272183,0.001162897359272183,1.98281447553484e-06,-5.1982814475534845e-05
206,10.65,-0.0056022408963585894,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.0007558832835269189,0.0007558832835269189,1.0390874889732536e-06,-5.103908748897326e-05
207,10.02,-0.05915492957746486,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.0004913241342924973,0.0004913241342924973,5.445304253437553e-07,-5.054453042534376e-05
208,10.02,0.0,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.00031936068729012323,0.00031936068729012323,2.853594016592798e-07,-5.028535940165928e-05
209,10.32,0.029940119760479115,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.0002075844467385801,0.0002075844467385801,1.4954166806002882e-07,-5.014954166806003e-05
210,10.19,-0.012596899224806278,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,0.00013492989038007706,0.00013492989038007706,7.83668256806797e-08,-5.007836682568068e-05
211,9.86,-0.03238469087340531,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,8.77044287470501e-05,8.77044287470501e-05,4.106788059098542e-08,-5.004106788059099e-05
212,9.72,-0.014198782961460325,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,5.7007878685582565e-05,5.7007878685582565e-05,2.1521489502556667e-08,-5.002152148950256e-05
213,10.08,0.03703703703703698,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,3.705512114562867e-05,3.705512114562867e-05,1.1278266707299372e-08,-5.0011278266707304e-05
214,10.22,0.013888888888888945,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,2.4085828744658637e-05,2.4085828744658637e-05,5.910339054639626e-09,-5.000591033905464e-05
215,10.45,0.022504892367905933,-1.0,0.0,0.6192777879581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9990112431488954,1.0584365741016037,0.05614444210145351,0.0,0.0,0.0,1.5655788684028115e-05,1.5655788684028115e-05,3.0972939944920907e-09,-5.000309729399449e-05
216,10.29,-0.01531100478468901,1.0,0.1,0.6192777879581333,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9989113420245805,1.0584365741016037,0.05623882765724338,9.438555578987484e-05,0.05376545238079297,0.03329575041894582,0.011663688909275655,0.0,0.0,-0.0013332348761880533
217,10.5,0.020408163265306208,-1.0,0.0,0.6188058681831359,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0020408163265306207,0.0,1.0009499366001409,1.0584365741016037,0.05431278444838065,0.0,0.09719448365916805,0.0601445168433231,0.02863197868619226,0.02863197868619226,0.000242240663562998,0.0003652195113482684
218,10.2,-0.02857142857142864,0.7232115268707275,0.17232115268707277,0.628436078880546,0.17232115268707277,0.17232115268707277,0.1,0.17232115268707277,0.07232115268707276,0.0,0.1,0,0,-0.002857142857142864,7.232115268707276e-05,0.9980176897852292,1.0584365741016037,0.0570831411108954,0.002770356662514753,0.23544642137564972,0.14796302583577006,0.06363197868619226,0.0,0.0,-0.006295805904036721
219,9.9,-0.029411764705882252,-1.0,0.07232115268707276,0.6145842947112183,0.07232115268707276,0.07232115268707276,0.17232115268707277,0.07232115268707276,-0.1,0.07232115268707276,0.1,0,0,-0.005068269196678593,0.0001,0.9928596657013719,1.0584365741016037,0.061956389267720915,0.0048732481568255145,0.008039015802446654,0.004940652857119016,0.04309001464601663,0.0,0.0,-0.005723670169354217
220,9.9,0.0,-1.0,0.0,0.5877725578847603,0.0,0.0,0.07232115268707276,0.0,-0.07232115268707276,0.0,0.07232115268707276,0,0,0.0,7.232115268707276e-05,0.9927878609458918,1.0584365741016037,0.062024229662919865,6.784039519894952e-05,0.0,0.0,0.028008509519910813,0.028008509519910813,0.0002343716091703967,-0.0006893700642180042
221,9.65,-0.025252525252525252,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.01820553118794203,0.01820553118794203,0.00012282168093099,-0.00017282168093098998
222,8.5,-0.11917098445595858,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.011833595272162321,0.011833595272162321,6.436430316842021e-05,-0.00011436430316842021
223,8.92,0.04941176470588234,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.007691836926905509,0.007691836926905509,3.372990412567313e-05,-8.372990412567313e-05
224,8.73,-0.021300448430493217,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.00499969400248858,0.00499969400248858,1.76760467576274e-05,-6.76760467576274e-05
225,8.76,0.0034364261168384146,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.0032498011016175773,0.0032498011016175773,9.263074920512983e-06,-5.926307492051298e-05
226,8.63,-0.014840182648401713,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.0021123707160514253,0.0021123707160514253,4.854284340813425e-06,-5.485428434081343e-05
227,8.51,-0.01390498261877184,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.0013730409654334264,0.0013730409654334264,2.543871950045878e-06,-5.254387195004588e-05
228,8.47,-0.004700352526439383,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.0008924766275317272,0.0008924766275317272,1.333107837095887e-06,-5.133310783709589e-05
229,8.66,0.02243211334120419,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.0005801098078956227,0.0005801098078956227,6.986108342813493e-07,-5.069861083428135e-05
230,8.9,0.027713625866050834,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.00037707137513215476,0.00037707137513215476,3.6610473976245794e-07,-5.036610473976246e-05
231,9.27,0.04157303370786508,-1.0,0.0,0.5873485732826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9927878609458918,1.0584365741016037,0.062024229662919865,0.0,0.0,0.0,0.0002450963938359006,0.0002450963938359006,1.918560003645156e-07,-5.019185600036452e-05
232,9.19,-0.008629989212513492,1.0,0.1,0.5873485732826773,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9926885821597972,1.0584365741016037,0.0621180272399536,9.379757703373293e-05,0.18610155866969919,0.10930648497033028,0.0352450963938359,0.0,0.0,-0.0033447436917794274
233,8.99,-0.021762785636561404,1.0,0.2,0.5867623290050359,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0021762785636561407,0.0001,0.9904289464198407,1.0584365741016037,0.06425290786978674,0.0021348806298331427,0.19153562823803555,0.11238589131239246,0.062244374615330694,0.0,0.0,-0.005035320353807782
234,9.06,0.007786429365962212,-1.0,0.1,0.5734193403280465,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0015572858731924424,0.0001,0.9918722845318593,1.0584365741016037,0.06288925685154441,0.0,0.12152601481388832,0.06968536724727625,0.06484872203651164,0.0,0.0,-0.00080590955197866
235,9.1,0.004415011037527499,-1.0,0.0,0.5819421526049121,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.00044150110375274995,0.0001,0.9922110100118088,1.0584365741016037,0.06256923249842054,0.0,0.1005685640776572,0.05852508666373687,0.06263544965604047,0.06263544965604047,0.0007837910565498531,-0.0028178368164376443
236,9.0,-0.01098901098901095,-0.1886305809020996,0.0,0.5839423075322351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9922110100118088,1.0584365741016037,0.06256923249842054,0.0,0.04966524311734952,0.029001636670094533,0.05086361511095939,0.05086361511095939,0.0005735626210409604,-0.0015448528808677938
237,10.21,0.13444444444444453,-1.0,0.0,0.5839423075322351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.9922110100118088,1.0584365741016037,0.06256923249842054,0.0,0.0,0.0,0.0330613498221236,0.0330613498221236,0.00030057362956542404,-0.00035057362956542406
238,10.25,0.00391772771792352,1.0,0.1,0.5839423075322351,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9921117889108076,1.0584365741016037,0.06266297557517066,9.374307675011351e-05,0.461903322959253,0.26972489226563345,0.0680613498221236,0.0,0.0,-0.007536930508980646
239,10.36,0.010731707317073116,1.0,0.2,0.5833564125005591,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0010731707317073117,0.0001,0.9930772830663575,1.0584365741016037,0.06175078661725476,0.0,0.5192800509758734,0.30292534762039297,0.10306134982212362,0.0,0.0,-0.005849901900393518
240,10.21,-0.014478764478764342,1.0,0.30000000000000004,0.5890575734901183,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,-0.0028957528957528687,0.00010000000000000003,0.990102268919905,1.0584365741016037,0.06456154941518395,0.0028107627979291894,0.5364598905215772,0.31600576138541475,0.13806134982212362,0.0,0.0,-0.008509767844760008
241,10.1,-0.010773751224290029,-1.0,0.20000000000000004,0.5714903384454225,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.10000000000000003,0.2,0,0,-0.003232125367287009,0.0001,0.9868031240334286,1.0584365741016037,0.06767854760591326,0.003116998190729303,0.4761930970307461,0.272139754187475,0.17306134982212362,0.0,0.0,-0.00962091977046826
242,9.63,-0.04653465346534642,1.0,0.30000000000000004,0.5520090725284892,0.30000000000000004,0.30000000000000004,0.20000000000000004,0.30000000000000004,0.1,0.0,0.20000000000000004,0,0,-0.009306930693069286,0.0001,0.9775203354379419,1.0584365741016037,0.0764488308922461,0.00877028328633285,0.4566966035464999,0.2521006685506145,0.20072511137709542,0.0,0.0,-0.01415521808711568
243,9.66,0.0031152647975077213,-1.0,0.20000000000000004,0.4971948251153898,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.1,0.20000000000000004,0,0,0.0009345794392523165,0.0001,0.9783361538113495,1.0584365741016037,0.07567805407541127,0.0,0.0,0.0,0.13047132239511203,0.0,0.0,0.00045057943925231643
244,9.68,0.0020703933747411567,-1.0,0.10000000000000003,0.5020121842647254,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,0.00041407867494823144,0.0001,0.9786434283341926,1.0584365741016037,0.07538774426340965,0.0,0.0,0.0,0.08480635955682282,0.0,0.0,-0.00010192132505176856
245,9.74,0.006198347107438068,-1.0,2.7755575615628914e-17,0.5038265869045458,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,0.000619834710743807,0.0001,0.979152161157682,1.0584365741016037,0.07490709871889868,0.0,0.0,0.0,0.055124133711934836,0.05512413371193481,0.00064711679367609,-0.0006372820829322831
246,9.72,-0.0020533880903490323,1.0,0.10000000000000003,0.5068306144350218,0.10000000000000003,0.10000000000000003,2.7755575615628914e-17,0.10000000000000003,0.1,0.0,2.7755575615628914e-17,0,0,-5.699296840991442e-20,0.0001,0.9790542459415662,1.0584365741016037,0.07499960800902682,9.250929012813436e-05,0.0,0.0,0.03583068691275765,0.0,0.0,-0.0005160000000000001
