step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
89,9.84,0.016528925619834725,1.0,0.2,0.8,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0016528925619834726,0.0001,1.0004394655411641,1.0068723867791392,0.006389013466297484,0.0,0.23212810283603888,0.18570248226883113,0.1186040520839857,0.0,0.0,-0.0036850744592749674
90,9.44,-0.040650406504065074,-1.0,0.1,0.8,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.008130081300813016,0.0001,0.9922057674032184,1.0068723867791392,0.014566512666850901,0.008177499200553417,0.22404121131308435,0.17923296905046748,0.1398241730222543,0.0398241730222543,0.0004606009324211417,-0.014726945485111734
91,9.34,-0.010593220338983014,-1.0,0.0,0.8,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0010593220338983014,0.0001,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0011424347548065032,0.0072547487876336025,0.005803799030106882,0.09291704212500272,0.09291704212500272,0.0017866627748397176,-0.0035197938088365154
92,9.25,-0.009635974304068507,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.06039607738125177,0.06039607738125177,0.000896817263231771,-0.000946817263231771
93,8.63,-0.06702702702702694,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.039257450297813655,0.039257450297813655,0.00045015837065429207,-0.0005001583706542921
94,8.55,-0.009269988412514491,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.025517342693578877,0.025517342693578877,0.0002259574686819522,-0.0002759574686819522
95,8.48,-0.008187134502924008,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.016586272750826272,0.016586272750826272,0.00011341958959675878,-0.00016341958959675877
96,8.61,0.015330188679245165,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.010781077288037077,0.010781077288037077,5.693108255874469e-05,-0.0001069310825587447
97,8.28,-0.03832752613240419,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.0070077002372241,0.0070077002372241,2.857661690395701e-05,-7.857661690395701e-05
98,8.35,0.008454106280193273,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.004555005154195665,0.004555005154195665,1.4344062978828551e-05,-6.434406297882855e-05
99,8.82,0.05628742514970068,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.0029607533502271823,0.0029607533502271823,7.200017532939993e-06,-5.720001753293999e-05
100,8.92,0.011337868480725584,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.04278508483690763,0.034228067869526105,0.013904313431981804,0.013904313431981804,8.553212570730475e-05,-0.0014554519929259049
101,9.12,0.02242152466367705,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.12182788897272534,0.09746231117818027,0.04314961264315127,0.04314961264315127,0.0005236643743238464,-0.004332054749132423
102,8.78,-0.037280701754385956,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.17643957814307187,0.14115166251445752,0.07745033009810845,0.07745033009810845,0.0013351412808392435,-0.00682830226655301
103,8.74,-0.00455580865603635,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.1269251881489547,0.10154015051916376,0.0858817672454778,0.0858817672454778,0.0015751849118067936,-0.005540826966202046
104,8.74,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0866308332651816,0.06930466661214528,0.08007978202381141,0.08007978202381141,0.0014084018884407666,-0.004130963094671619
105,8.82,0.009153318077803212,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.05205185831547742,0.05205185831547742,0.0007069488125621341,-0.0007569488125621341
106,8.91,0.010204081632653045,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.03383370790506032,0.03383370790506032,0.0003548537016918596,-0.0004048537016918596
107,9.06,0.016835016835016876,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.02199191013828921,0.02199191013828921,0.000178119189631354,-0.00022811918963135398
108,8.88,-0.01986754966887414,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.11838736184013506,0.09470988947210805,0.047443202905125804,0.047443202905125804,0.0006094925312337545,-0.004311742644001921
109,9.1,0.024774774774774643,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.04824541633153893,0.03859633306523114,0.04434679846116267,0.04434679846116267,0.0005471036629656184,-0.0020854747567935943
110,9.05,-0.005494505494505378,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.1649441816666783,0.13195534533334263,0.07500978986642565,0.07500978986642565,0.0012684656326874563,-0.006406993637104481
111,8.75,-0.03314917127071831,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.1163750197745808,0.09310001581966465,0.0813413689500593,0.0813413689500593,0.0014440703480935494,-0.005084239708139367
112,8.6,-0.017142857142857182,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.05287188981753855,0.05287188981753855,0.0007248526334845639,-0.0007748526334845639
113,8.58,-0.0023255813953487877,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.03436672838140006,0.03436672838140006,0.0003638405434770899,-0.00041384054347708995
114,8.72,0.016317016317016382,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.022338373447910037,0.022338373447910037,0.00018263014433888135,-0.00023263014433888134
115,8.6,-0.01376146788990837,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.014519942741141524,0.014519942741141524,9.167139346948792e-05,-0.00014167139346948793
116,8.6,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.009437962781741992,0.009437962781741992,4.601455258691688e-05,-9.601455258691688e-05
117,8.38,-0.025581395348837077,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.006134675808132295,0.006134675808132295,2.309705317699656e-05,-7.309705317699656e-05
118,8.41,0.003579952267303026,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.003987539275285992,0.003987539275285992,1.1593590189828064e-05,-6.159359018982807e-05
119,8.42,0.0011890606420927215,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.002591900528935895,0.002591900528935895,5.81941481710507e-06,-5.581941481710507e-05
120,8.34,-0.009501187648456066,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.0016847353438083318,0.0016847353438083318,2.921061401950785e-06,-5.292106140195079e-05
121,8.47,0.015587529976019279,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.0010950779734754156,0.0010950779734754156,1.4662298499303954e-06,-5.14662298499304e-05
122,8.56,0.010625737898465154,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.0,0.0,0.0007118006827590202,0.0007118006827590202,7.359756187908886e-07,-5.073597561879089e-05
123,8.55,-0.0011682242990653955,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.042254369242575446,0.03380349539406036,0.012293893831714487,0.012293893831714487,7.024139373170981e-05,-0.0014237886848651622
124,8.94,0.045614035087719156,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.991055481394907,1.0068723867791392,0.015708947421657404,0.0,0.02783463966433438,0.022267711731467507,0.015784730096628043,0.015784730096628043,0.00010477784054069267,-0.0010134764741854083
125,8.85,-0.010067114093959717,0.8855054378509521,0.08855054378509522,0.8,0.08855054378509522,0.08855054378509522,0.0,0.08855054378509522,0.08855054378509522,0.0,0.0,0,0,-0.0,8.855054378509522e-05,0.9909677228931082,1.0068723867791392,0.015796106929606063,8.715950794865868e-05,0.22080988525600237,0.17664790820480192,0.05078473009662804,0.0,0.0,-0.006117709092883859
126,8.99,0.015819209039548088,-1.0,0.0,0.8,0.0,0.0,0.08855054378509522,0.08855054378509522,-0.0,0.08855054378509522,0.0,0,0,0.001400799562702077,0.0,0.9923558700459888,1.0068723867791392,0.01441743454658331,0.0,0.2034942605243404,0.16279540841947232,0.08578473009662804,0.08578473009662804,0.001572338214294332,-0.0054799757627965
127,8.92,-0.007786429365962212,-0.8405439853668213,0.004496145248413089,0.8,0.004496145248413089,0.004496145248413089,0.08855054378509522,0.004496145248413089,-0.08405439853668213,0.0,0.08855054378509522,0,0,-0.000689492554500188,8.405439853668214e-05,0.9915882361863865,1.0068723867791392,0.015179828937056059,0.0007623943904727492,0.227435434558463,0.1819483476467704,0.11944199623917787,0.11494585099076478,0.002511188228010514,-0.010314776994547116
128,9.1,0.020179372197309385,-1.0,0.0,0.8,0.0,0.0,0.004496145248413089,0.0,-0.004496145248413089,0.0,0.004496145248413089,0,0,9.072938842089178e-05,4.4961452484130885e-06,0.9916737440558846,1.0068723867791392,0.015094904699763531,0.0,0.1639670528209968,0.13117364225679745,0.12354807234534472,0.12354807234534472,0.0028185616917403736,-0.007854200463840885
129,8.94,-0.0175824175824176,1.0,0.1,0.8,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.991574576681479,1.0068723867791392,0.015193395209293595,9.849050953006366e-05,0.2530891488359953,0.20247131906879626,0.15117120869855277,0.05117120869855277,0.000687909120780833,-0.007573609160749514
130,8.77,-0.019015659955257263,-1.0,0.0,0.8,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0019015659955257263,0.0,0.9896890321844337,1.0068723867791392,0.017066069961132684,0.0018726747518390888,0.04331064880230927,0.03464851904184742,0.11038826731870591,0.11038826731870591,0.0023537842557068314,-0.005328764990332137
131,8.87,0.011402508551881374,-1.0,0.0,0.8,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0011402508551881375,0.0001,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.07175237375715884,0.07175237375715884,0.0011814844883810838,-0.0004912336331929463
132,8.89,0.0022547914317927117,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.04663904294215325,0.04663904294215325,0.0005930473843984172,-0.0006430473843984172
133,8.7,-0.021372328458942776,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.023501039168416928,0.018800831334733543,0.03689566887955635,0.03689566887955635,0.00040761542278654,-0.0011826224811322021
134,8.66,-0.00459770114942519,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.02398218477171163,0.02398218477171163,0.00020460299115331393,-0.0002546029911533139
135,8.67,0.0011547344110854256,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.015588420101612559,0.015588420101612559,0.00010270068709055088,-0.00015270068709055088
136,8.62,-0.005767012687427994,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.010132473066048163,0.010132473066048163,5.155071814648009e-05,-0.00010155071814648008
137,8.58,-0.004640371229698278,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.006586107492931306,0.006586107492931306,2.5875937315538528e-05,-7.587593731553853e-05
138,8.38,-0.02331002331002323,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.004280969870405349,0.004280969870405349,1.2988454012515005e-05,-6.2988454012515e-05
139,8.4,0.002386634844868684,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.002782630415763477,0.002782630415763477,6.51956818329099e-06,-5.651956818329099e-05
140,8.32,-0.009523809523809532,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.0018087097702462601,0.0018087097702462601,3.272504122170721e-06,-5.3272504122170726e-05
141,8.72,0.04807692307692312,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.0,0.0,0.001175661350660069,0.001175661350660069,1.6426368938162495e-06,-5.1642636893816255e-05
142,8.97,0.0286697247706422,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907185570465339,1.0068723867791392,0.01604357209981632,0.0,0.034488704980577656,0.027590963984462126,0.01042101727249079,0.01042101727249079,5.3919539214923326e-05,-0.001167896087865744
143,9.36,0.04347826086956508,1.0,0.1,0.8,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9906194851908292,1.0068723867791392,0.016141967742606365,9.839564279004454e-05,0.17212221715947446,0.13769777372757958,0.04542101727249079,0.0,0.0,-0.0047967532027144415
144,10.61,0.13354700854700854,1.0,0.2,0.8,0.2,0.2,0.1,0.1,0.0,0.1,0.0,1,0,0.013354700854700856,0.0,1.0038489120763905,1.0068723867791392,0.003002838038314256,0.0,0.40008739793223136,0.32006991834578513,0.08042101727249079,0.0,0.0,0.0030764459880492866
145,10.68,0.006597549481621139,1.0,0.2,0.8,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.000659754948162114,0.0001,1.0044108214721326,1.0068723867791392,0.002444763943602456,0.0,0.724180039525183,0.5793440316201464,0.1154210172724908,0.0,0.0,-0.01530653390558184
146,10.37,-0.029026217228464466,1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,-0.005805243445692894,0.00010000000000000003,0.9984795310518513,1.0068723867791392,0.008335570463041087,0.005890806519438631,0.7280255085901117,0.5824204068720894,0.1504210172724908,0.0,0.0,-0.018776887295160836
147,10.77,0.03857280617164902,0.247023344039917,0.32470233440399177,0.8,0.32470233440399177,0.32470233440399177,0.30000000000000004,0.32470233440399177,0.02470233440399172,0.10000000000000003,0.2,0,0,0.01157184185149471,2.4702334403991722e-05,1.0100091135018663,1.0100091135018663,0.0,0.0,0.6159328300958568,0.4927462640766854,0.18542101727249077,0.0,0.0,0.0014939225808882342
148,10.74,-0.0027855153203342024,0.07964116334915161,0.33266645073890694,0.8,0.33266645073890694,0.33266645073890694,0.32470233440399177,0.33266645073890694,0.007964116334915172,0.02470233440399172,0.30000000000000004,0,0,-0.0009044633270305984,7.964116334915173e-06,1.0090875534686579,1.0100091135018663,0.0009124274433655604,0.0009124274433655604,0.665122318258519,0.5320978546068152,0.2204210172724908,0.0,0.0,-0.011496973296488308
149,10.68,-0.005586592178770996,-1.0,0.23266645073890693,0.8,0.23266645073890693,0.23266645073890693,0.33266645073890694,0.23266645073890693,-0.1,0.007964116334915172,0.32470233440399177,0,0,-0.0018584717918374842,0.0001,1.0071112839596952,1.0100091135018663,0.0028691122717931293,0.001956684828427569,0.5861251531818678,0.46890012254549424,0.2554210172724908,0.022754566533583848,0.00018810472027553323,-0.01421886840723508
150,10.5,-0.016853932584269638,-1.0,0.13266645073890693,0.8,0.13266645073890693,0.13266645073890693,0.23266645073890693,0.13266645073890693,-0.1,0.0,0.23266645073890693,0,0,-0.00392134467537483,0.0001,1.003061342360434,1.0100091135018663,0.006878919257810701,0.004009806986017571,0.23057248736973693,0.18445798989578954,0.23058395769064532,0.0979175069517384,0.0019429720041525761,-0.011840970498970907
151,10.91,0.03904761904761906,1.0,0.23266645073890693,0.8,0.23266645073890693,0.23266645073890693,0.13266645073890693,0.23266645073890693,0.1,0.0,0.13266645073890693,0,0,0.005180309028852558,0.0001,1.0081572039545206,1.0100091135018663,0.0018335572645724323,0.0,0.12229578698380239,0.09783662958704192,0.18412239285438414,0.0,0.0,0.002390361759637669
152,11.98,0.09807516040329975,1.0,0.33266645073890694,0.8,0.33266645073890694,0.33266645073890694,0.23266645073890693,0.33266645073890694,0.1,0.1,0.13266645073890693,0,0,0.022818799476684738,0.0001,1.0310613253121383,1.0310613253121383,0.0,0.0,0.3638390699136264,0.29107125593090116,0.21912239285438412,0.0,0.0,0.016687116609366132
153,11.92,-0.005008347245409057,1.0,0.43266645073890697,0.8,0.43266645073890697,0.43266645073890697,0.33266645073890694,0.43266645073890697,0.10000000000000003,0.1,0.23266645073890693,0,0,-0.0016661091021982122,0.00010000000000000003,1.02924035852058,1.0310613253121383,0.0017661091021981916,0.0017661091021981916,0.6058855212318321,0.48470841698546574,0.2541223928543841,0.0,0.0,-0.009128515471271007
154,11.75,-0.014261744966442946,-0.08693814277648926,0.42397263646125805,0.8,0.42397263646125805,0.42397263646125805,0.43266645073890697,0.42397263646125805,-0.008693814277648926,0.10000000000000003,0.33266645073890694,0,0,-0.0061705785759743415,8.693814277648926e-06,1.0228804019902409,1.0310613253121383,0.007934468223236681,0.006168359121038489,0.5754155735554025,0.46033245884432206,0.28912239285438407,0.0,0.0,-0.013117347172588788
155,11.91,0.013617021276595757,-1.0,0.32397263646125807,0.8,0.32397263646125807,0.32397263646125807,0.42397263646125805,0.32397263646125807,-0.09999999999999998,0.0,0.42397263646125805,0,0,0.005773244411387349,9.999999999999998e-05,1.0286834525143498,1.0310613253121383,0.0023062379893540232,0.0,0.5169142071895457,0.4135313657516366,0.3241223928543841,0.00014975639312603262,6.077242712159958e-08,-0.00300165676184683
156,11.9,-0.000839630562552459,1.0,0.42397263646125805,0.8,0.42397263646125805,0.42397263646125805,0.32397263646125807,0.42397263646125805,0.09999999999999998,0.0,0.32397263646125807,0,0,-0.0002720173270035694,9.999999999999998e-05,1.0283007644460127,1.0310613253121383,0.002677397355865249,0.0003711593665112257,0.5780730512720683,0.46245844101765465,0.35912239285438413,0.0,0.0,-0.007616413688984778
157,12.13,0.01932773109243701,-1.0,0.32397263646125807,0.8,0.32397263646125807,0.32397263646125807,0.42397263646125805,0.32397263646125807,-0.09999999999999998,0.09999999999999998,0.32397263646125807,0,0,0.00819442910807475,9.999999999999998e-05,1.0366242720856,1.0366242720856,0.0,0.0,0.4694113456171713,0.37552907649373707,0.3648647321281577,0.04089209566689961,0.0004805216681094511,-0.0002822114603988899
158,12.27,0.011541632316570386,-1.0,0.22397263646125806,0.8,0.22397263646125806,0.22397263646125806,0.32397263646125807,0.22397263646125806,-0.1,0.0,0.32397263646125807,0,0,0.0037391730506657656,0.0001,1.04039672720024,1.04039672720024,0.0,0.0,0.26153260835802855,0.20922608668642284,0.3103912062235505,0.08641856976229242,0.0015909674926698413,-0.003555686411433779
159,13.54,0.10350448247758758,1.0,0.32397263646125807,0.8,0.32397263646125807,0.32397263646125807,0.22397263646125806,0.22397263646125806,0.0,0.0,0.22397263646125806,1,0,0.02318217182606338,0.0,1.0645153828974698,1.0645153828974698,0.0,0.0,0.30146403647165465,0.24117122917732373,0.28616421425737115,0.0,0.0,0.017055965996980317
160,14.01,0.03471196454948306,1.0,0.32397263646125807,0.8,0.32397263646125807,0.32397263646125807,0.22397263646125806,0.32397263646125807,0.1,0.0,0.22397263646125806,0,0,0.007774530216897447,0.0001,1.0726850383698687,1.0726850383698687,0.0,0.0,0.6718680110886177,0.5374944088708942,0.32116421425737113,0.0,0.0,-0.003540491020968677
161,12.64,-0.09778729478943607,1.0,0.42397263646125805,0.8,0.42397263646125805,0.42397263646125805,0.32397263646125807,0.42397263646125805,0.09999999999999998,0.1,0.22397263646125806,0,0,-0.03168040770534785,9.999999999999998e-05,1.0385946705110476,1.0726850383698687,0.03178040770534785,0.03178040770534785,0.7122001892860828,0.5697601514288663,0.3561642142573711,0.0,0.0,-0.08022105169280341
162,13.14,0.03955696202531645,-1.0,0.32397263646125807,0.7410979658379975,0.32397263646125807,0.32397263646125807,0.42397263646125805,0.32397263646125807,-0.09999999999999998,0.09999999999999998,0.32397263646125807,0,0,0.01677106948027128,9.999999999999998e-05,1.0559091544249766,1.0726850383698687,0.01563915161004392,0.0,0.33832233354135,0.250729993185059,0.3192622368820619,0.0,0.0,0.010923912322342898
163,13.0,-0.010654490106544944,0.616765022277832,0.38564913868904127,0.8,0.38564913868904127,0.38564913868904127,0.32397263646125807,0.38564913868904127,0.0616765022277832,0.0,0.32397263646125807,0,0,-0.0034517632499677557,6.16765022277832e-05,1.0521992812271126,1.0726850383698687,0.0190976441452822,0.0034584925352382813,0.42132475904806344,0.33705980723845075,0.325491386506798,0.0,0.0,-0.009410314337598584
164,12.14,-0.0661538461538461,-1.0,0.2856491386890413,0.8,0.2856491386890413,0.2856491386890413,0.38564913868904127,0.2856491386890413,-0.09999999999999998,0.0616765022277832,0.32397263646125807,0,0,-0.025512173790198097,9.999999999999998e-05,1.0252501703744024,1.0726850383698687,0.04422068575464788,0.02512304160936568,0.3227638883805122,0.2582111107044098,0.3019432899759621,0.0162941512869208,0.00011024039936607579,-0.05798526322656225
165,11.55,-0.04859967051070839,-1.0,0.1856491386890413,0.6788965702087161,0.1856491386890413,0.1856491386890413,0.2856491386890413,0.1856491386890413,-0.1,0.0,0.2856491386890413,0,0,-0.013882454021955051,0.0001,1.0109146570061407,1.0726850383698687,0.057584826071219244,0.013364140316571363,0.0,0.0,0.19626313848437538,0.01061399979533409,5.552601510072762e-05,-0.016994115462471572
166,11.68,0.011255411255411168,-1.0,0.08564913868904128,0.6120758704888117,0.08564913868904128,0.08564913868904128,0.1856491386890413,0.08564913868904128,-0.1,0.0,0.1856491386890413,0,0,0.002089557405158024,0.0001,1.01292592974797,1.0726850383698687,0.055709836983195975,0.0,0.0,0.0,0.127571040014844,0.04192190132580273,0.000500029401326557,0.0012279511082010832
167,12.01,0.028253424657534252,-1.0,0.0,0.6214508242949777,0.0,0.0,0.08564913868904128,0.0,-0.08564913868904128,0.0,0.08564913868904128,0,0,0.00241988148693353,8.564913868904128e-05,1.0152903342195634,1.0726850383698687,0.053505644338553066,0.0,0.0,0.0,0.08292117600964861,0.08292117600964861,0.001489205773893522,0.0005380791582838427
168,12.08,0.005828476269775211,-1.0,0.0,0.6324717789930263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0152903342195634,1.0726850383698687,0.053505644338553066,0.0,0.0,0.0,0.0538987644062716,0.0538987644062716,0.0007475084080441269,-0.000797508408044127
169,11.88,-0.01655629139072842,-1.0,0.0,0.6324717789930263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0152903342195634,1.0726850383698687,0.053505644338553066,0.0,0.0,0.0,0.03503419686407654,0.03503419686407654,0.0003752126333997258,-0.0004252126333997258
170,12.12,0.02020202020202007,-1.0,0.0,0.6324717789930263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0152903342195634,1.0726850383698687,0.053505644338553066,0.0,0.0,0.0,0.022772227961649755,0.022772227961649755,0.00018833837686337603,-0.00023833837686337603
171,11.91,-0.017326732673267252,1.0,0.1,0.6324717789930263,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,1.0151888051861415,1.0726850383698687,0.05360029377411912,9.464943556605765e-05,0.13062637165508115,0.0826174936640934,0.04371807095750503,0.0,0.0,-0.0037261603887010935
172,11.49,-0.035264483627204024,-1.0,0.0,0.6319985367399731,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0035264483627204025,0.0,1.0116087942862408,1.0726850383698687,0.05693772346861838,0.0033374296944992596,0.013964290090360945,0.008825410903720623,0.03150563993868049,0.03150563993868049,0.00031660026613446445,-0.004159327313186179
