step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
866,8.53,-0.013872832369942311,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
867,8.51,-0.002344665885111322,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
868,8.56,0.005875440658049437,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
869,8.69,0.015186915887850351,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
870,8.75,0.006904487917146203,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
871,8.81,0.006857142857142914,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
872,8.73,-0.0090805902383655,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
873,8.66,-0.008018327605956504,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
874,8.64,-0.002309468822170851,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
875,8.67,0.003472222222222148,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
876,8.65,-0.0023068050749711156,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
877,8.69,0.0046242774566473,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
878,8.8,0.012658227848101406,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
879,8.67,-0.014772727272727361,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
880,8.74,0.00807381776239911,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
881,8.6,-0.01601830663615567,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
882,8.6,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
883,8.57,-0.0034883720930231816,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
884,8.57,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
885,8.61,0.004667444574095583,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
886,8.6,-0.001161440185830405,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
887,8.54,-0.00697674418604657,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
888,8.22,-0.037470725995315986,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
889,8.0,-0.026763990267639978,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
890,7.8,-0.025000000000000022,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
891,7.75,-0.0064102564102563875,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
892,7.68,-0.009032258064516166,-0.872175931930542,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
893,7.58,-0.013020833333333287,-0.8687355518341064,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
894,7.15,-0.056728232189973575,-0.8738887906074524,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
895,7.29,0.019580419580419534,-0.5000275373458862,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
896,7.51,0.030178326474622735,-0.4125887155532837,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
897,7.6,0.011984021304926746,-0.7735486030578613,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
898,7.5,-0.01315789473684206,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
899,7.59,0.011999999999999981,-0.9811463952064514,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
900,7.79,0.026350461133069852,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
901,7.79,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
902,7.62,-0.021822849807445435,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
903,7.64,0.0026246719160104427,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
904,7.48,-0.020942408376963255,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
905,7.6,0.016042780748662996,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
906,7.55,-0.00657894736842103,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
907,7.58,0.003973509933774867,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
908,7.6,0.0026385224274405768,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
909,7.46,-0.018421052631578907,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
910,7.55,0.012064343163538854,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
911,7.33,-0.029139072847682086,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
912,7.44,0.015006821282401136,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
913,7.4,-0.00537634408602151,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
914,7.5,0.013513513513513466,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
915,7.44,-0.007999999999999948,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
916,7.38,-0.008064516129032324,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
917,7.29,-0.012195121951219494,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
918,7.25,-0.005486968449931418,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
919,7.18,-0.009655172413793142,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
920,7.12,-0.008356545961002732,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
921,6.51,-0.08567415730337083,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
922,6.59,0.012288786482334882,-0.7775481343269348,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
923,6.77,0.027314112291350487,-0.6183190941810608,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
924,6.82,0.007385524372230534,-0.8932690024375916,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
925,6.92,0.014662756598240416,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
926,7.0,0.011560693641618507,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
927,6.59,-0.058571428571428594,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
928,6.61,0.003034901365705685,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
929,6.74,0.019667170953101346,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
930,6.79,0.007418397626112733,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
931,6.78,-0.0014727540500736062,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
932,6.78,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
933,6.7,-0.011799410029498535,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
934,6.79,0.013432835820895501,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
935,6.82,0.0044182621502209495,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
936,6.75,-0.01026392961876837,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
937,6.86,0.016296296296296343,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
938,6.83,-0.004373177842565633,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
939,6.5,-0.04831625183016106,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
940,6.54,0.006153846153846159,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
941,6.62,0.012232415902140683,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
942,6.64,0.003021148036253712,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
943,6.57,-0.010542168674698704,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
944,6.81,0.0365296803652967,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
945,6.77,-0.005873715124816452,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
946,6.8,0.004431314623338294,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
947,6.83,0.004411764705882389,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
948,6.83,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
949,6.82,-0.0014641288433381826,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
950,6.73,-0.0131964809384164,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
951,7.0,0.04011887072808314,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
952,6.79,-0.029999999999999995,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
953,6.78,-0.0014727540500736062,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
954,7.04,0.03834808259587017,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
955,6.98,-0.008522727272727217,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
956,7.09,0.015759312320916822,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
957,7.09,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
958,7.12,0.00423131170662909,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
959,6.95,-0.02387640449438201,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
960,7.07,0.017266187050359726,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
961,7.15,0.011315417256011324,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
962,7.17,0.0027972027972027374,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
963,7.3,0.018131101813110166,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
964,7.24,-0.008219178082191728,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
965,7.24,0.0,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
966,7.18,-0.008287292817679627,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
967,7.16,-0.0027855153203342024,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
968,7.09,-0.009776536312849202,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
969,7.01,-0.011283497884344157,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
970,6.99,-0.0028530670470755456,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
971,7.14,0.021459227467811082,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
972,7.04,-0.014005602240896309,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
973,7.03,-0.0014204545454545151,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
974,7.04,0.0014224751066856027,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
975,6.95,-0.012784090909090889,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
976,6.75,-0.028776978417266213,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
977,7.07,0.04740740740740745,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
978,7.2,0.01838755304101837,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
979,7.34,0.0194444444444444,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
980,7.47,0.017711171662125328,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
981,7.4,-0.009370816599732181,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
982,7.35,-0.0067567567567568525,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
983,7.4,0.006802721088435471,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
984,7.34,-0.008108108108108174,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
985,7.51,0.023160762942779283,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
986,7.45,-0.007989347536617791,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
987,7.46,0.0013422818791946022,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
988,7.31,-0.02010723860589817,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
989,7.12,-0.02599179206566341,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
990,7.29,0.02387640449438201,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
991,7.49,0.027434842249657088,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
992,7.52,0.004005340453938499,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
993,7.59,0.00930851063829791,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
994,7.47,-0.01581027667984191,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
995,7.71,0.03212851405622493,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
996,7.57,-0.0181582360570687,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
997,7.46,-0.014531043593130821,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
998,7.38,-0.010723860589812341,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9907205824799977,1.0058072153747393,0.01499952740856073,0.0,0.0
